129173634,-1.64,1.14,5,999,999,999,999,-0.32,9.50,2,2.46,9.40,2,2.23,9.32,2,0.35,5.54,2,-1.50,6.25,1,0.10,4.91,2,0.00,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3100,None,RightArrow,True
129173634,-0.37,1.01,6,999,999,999,999,-2.16,9.29,2,-0.26,9.06,2,2.42,9.00,2,2.20,8.98,2,0.40,5.16,2,0.17,4.62,2,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3124,DownArrow,RightArrow,True
129173635,0.37,0.29,7,999,999,999,999,-2.03,8.96,2,-0.16,8.63,2,2.42,8.61,2,2.21,8.64,2,0.50,4.79,2,0.19,4.32,2,4.21,0.00,8.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3124,DownArrow,RightArrow,True
129173635,0.36,0.29,8,999,999,999,999,-1.98,9.48,2,-1.89,8.65,2,-0.05,8.23,2,2.43,8.24,2,2.22,8.32,2,0.61,4.45,1,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3134,None,None,True
129173635,0.22,0.29,9,999,999,999,999,1.82,9.44,2,-1.85,9.13,2,-1.76,8.32,2,0.06,7.80,2,2.43,7.84,2,2.23,7.98,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3144,None,None,True
129173635,1.20,0.76,10,999,999,999,999,1.81,9.13,2,-1.74,8.78,2,-1.65,7.98,2,0.13,7.36,1,2.40,7.45,2,2.21,7.64,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3144,UpArrow,RightArrow,True
129173636,1.64,1.63,11,999,999,999,999,0.22,9.43,2,1.77,8.83,2,-1.67,8.41,2,-1.58,7.63,2,2.31,7.06,2,2.14,7.31,2,5.19,0.00,0.00,0.00,0.00,0.00,0.00,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157,UpArrow,RightArrow,True
129173636,1.61,1.63,12,999,999,999,999,0.20,9.31,1,1.69,8.52,2,-1.65,8.02,2,-1.56,7.25,2,2.16,6.67,2,2.02,6.97,2,0.00,0.00,0.00,7.60,0.00,0.00,0.00,6.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3157,None,None,True
129173636,1.50,1.63,13,999,999,999,999,0.65,9.16,2,0.19,9.21,1,1.58,8.23,1,-1.67,7.65,2,-1.59,6.89,2,1.98,6.32,1,0.00,0.00,0.00,7.50,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3169,None,None,True
129173636,1.46,1.71,14,999,999,999,999,0.64,9.30,2,-1.65,9.06,2,0.66,8.76,2,0.20,9.10,1,-1.71,7.28,2,-1.63,6.53,2,0.00,0.00,0.00,7.31,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3195,UpArrow,None,True
129173637,0.87,2.76,15,999,999,999,999,0.53,8.91,2,-1.48,8.57,2,0.71,8.39,2,0.22,9.00,1,-1.74,6.93,2,-1.67,6.20,2,0.00,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3195,UpArrow,LeftArrow,True
129173637,-0.26,2.88,16,999,999,999,999,0.44,8.47,2,-1.27,8.05,2,0.79,7.99,2,0.24,8.89,1,-1.74,6.56,2,-1.67,5.84,2,0.00,0.00,5.34,0.00,0.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3195,UpArrow,LeftArrow,True
129173637,-0.28,2.26,17,999,999,999,999,0.41,8.03,2,-1.07,7.52,2,0.86,7.60,2,0.27,8.78,1,-1.68,6.20,2,-1.61,5.49,2,0.00,5.04,0.00,4.11,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3195,DownArrow,None,True
129173637,-1.23,1.37,18,999,999,999,999,0.02,9.27,2,0.44,7.59,2,-0.90,6.99,2,0.90,7.20,2,-1.57,5.85,2,-1.49,5.15,2,0.00,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3223,DownArrow,LeftArrow,True
129173638,-1.26,1.37,19,999,999,999,999,-0.64,9.25,2,0.52,7.13,2,-0.80,6.40,1,0.89,6.78,2,-1.39,5.49,2,-1.32,4.81,1,0.00,0.00,7.70,0.00,0.00,0.00,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3238,None,None,True
129173638,-1.38,1.37,20,999,999,999,999,-0.14,9.35,2,-0.65,8.88,2,0.62,6.70,2,-0.80,5.84,1,0.82,6.39,2,-1.21,5.16,2,0.00,0.00,3.50,0.00,0.00,0.00,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3248,None,None,True
129173638,-0.48,1.19,21,999,999,999,999,-0.19,9.04,2,-0.69,8.51,2,0.72,6.27,2,-0.89,5.28,1,0.69,6.01,2,999,999,0,7.14,0.00,0.00,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3259,DownArrow,RightArrow,True
129173638,-0.80,0.60,22,999,999,999,999,-0.26,8.73,2,-0.76,8.14,1,0.77,5.83,2,-1.03,4.74,1,0.53,5.64,2,999,999,0,3.86,0.00,0.00,0.00,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3259,DownArrow,LeftArrow,True
129173639,-1.20,0.60,23,999,999,999,999,-0.33,8.42,2,-0.83,7.77,1,0.75,5.39,2,-1.16,4.19,1,0.38,5.27,2,999,999,0,0.00,0.00,3.41,0.00,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3259,None,LeftArrow,True
129173639,-0.97,0.60,24,999,999,999,999,0.18,9.35,3,2.01,9.24,2,-0.38,8.11,1,0.65,4.96,2,0.26,4.89,2,999,999,0,0.00,0.00,7.23,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3295,None,RightArrow,True
129173639,0.13,0.60,25,999,999,999,999,0.15,8.99,3,1.91,8.81,2,-0.39,7.77,1,0.47,4.53,2,0.20,4.47,2,999,999,0,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3295,None,RightArrow,True
129173640,0.12,0.60,26,-0.1694021,9.355204,999,999,-0.30,9.44,2,0.17,8.66,3,1.86,8.41,2,-0.35,7.45,1,0.28,4.13,1,999,999,0,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3305,None,None,True
129173640,0.50,0.60,27,0.02645555,8.631222,999,999,0.93,9.45,2,-0.92,9.29,2,-0.36,9.14,2,0.23,8.33,3,1.87,8.00,2,999,999,0,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3327,None,RightArrow,True
129173640,0.45,0.95,28,0.2092561,7.955506,999,999,0.02,9.42,2,0.85,9.10,2,-0.95,8.79,2,-0.40,8.86,2,0.30,8.03,3,1.90,7.61,2,7.86,7.67,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3327,UpArrow,None,True
129173640,0.38,2.24,29,0.4051138,7.231531,999,999,0.01,9.12,2,0.80,8.72,2,-0.93,8.26,2,-0.40,8.56,2,0.38,7.71,1,1.93,7.20,2,111.00,0.00,0.00,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3327,UpArrow,None,True
129173641,0.31,3.56,30,0.6009713,6.507556,999,999,-1.93,9.33,2,-0.85,9.22,2,0.03,8.82,2,-0.83,7.74,2,-0.36,8.26,2,1.93,6.79,2,0.00,0.00,0.00,4.19,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3367,UpArrow,None,True
129173641,0.18,4.75,31,0.7968289,5.783582,999,999,-1.62,9.50,2,-1.86,9.05,2,-0.80,8.89,2,-0.68,7.23,2,-0.29,7.97,2,1.88,6.39,2,0.00,3.05,0.00,4.00,0.00,2.33,111.00,4.48,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3381,UpArrow,None,True
129173641,0.18,4.40,33,0.9926865,5.059607,999,999,-1.57,8.94,2,-1.83,8.75,2,-0.80,8.56,2,-0.49,6.73,2,-0.20,7.68,2,1.76,6.00,2,0.00,3.00,0.00,2.26,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3381,DownArrow,None,True
129173641,-0.18,3.22,33,1.201602,4.287367,999,999,-1.59,8.35,2,-1.83,8.44,2,-0.84,8.21,2,-0.30,6.20,2,-0.11,7.37,1,1.57,5.60,2,2.68,4.74,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3381,DownArrow,LeftArrow,False
129173642,0.11,2.06,35,1.397461,3.563393,999,999,-1.65,7.79,2,-1.86,8.14,2,-0.90,7.88,2,-0.17,5.68,1,-0.05,7.07,1,1.37,5.24,2,0.00,0.00,0.00,5.80,0.00,0.00,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3381,DownArrow,RightArrow,True
129173642,1.01,1.17,35,1.593319,2.839418,999,999,-1.12,9.41,2,0.98,9.15,2,-1.71,7.24,2,-1.88,7.85,2,-0.96,7.55,2,1.17,4.88,2,3.55,0.00,111.00,0.00,111.00,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,RightArrow,False
129173642,1.53,0.81,35,1.802233,2.067178,999,999,-1.11,9.03,2,0.86,8.71,2,-1.73,6.64,2,-1.89,7.54,2,-1.00,7.20,2,0.99,4.49,2,111.00,0.00,111.00,3.44,0.00,6.90,0.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,RightArrow,False
129173642,2.03,1.47,35,999,999,999,999,-1.14,8.65,2,0.80,8.27,2,-1.66,6.05,2,-1.85,7.22,2,-0.99,6.85,2,0.88,4.06,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,UpArrow,RightArrow,False
129173643,1.20,1.23,35,999,999,999,999,-1.19,8.33,2,0.79,7.87,2,-1.52,5.55,2,-1.78,6.96,2,-0.93,6.54,2,0.86,3.68,2,0.00,6.46,0.00,2.31,0.00,5.49,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,LeftArrow,False
129173643,0.61,0.13,14.41947,999,999,999,999,-1.24,7.97,2,0.84,7.45,2,-1.29,5.04,2,-1.67,6.69,2,-0.83,6.23,2,0.94,3.28,1,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,LeftArrow,True
129173643,0.03,-0.48,15.41947,999,999,999,999,-1.26,7.62,2,0.92,7.03,2,-1.02,4.56,2,-1.53,6.42,2,-0.70,5.92,2,1.06,2.89,1,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,LeftArrow,True
129173643,-0.97,-0.23,15.41947,999,999,999,999,-1.24,7.27,2,1.00,6.62,1,-0.74,4.07,2,-1.40,6.16,2,-0.57,5.62,2,1.19,2.50,1,0.00,0.00,4.02,0.00,7.04,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,UpArrow,LeftArrow,False
129173644,0.02,-0.50,16.41947,999,999,999,999,-1.15,6.90,2,1.05,6.17,1,-0.50,3.53,2,-1.28,5.87,2,-0.45,5.28,2,1.27,2.07,1,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,RightArrow,True
129173644,0.84,-0.50,17.41947,999,999,999,999,-1.03,6.57,2,1.04,5.75,1,-0.37,2.99,2,-1.20,5.58,1,-0.39,4.95,2,1.23,1.66,1,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3405,DownArrow,RightArrow,True
129173644,0.95,-0.50,19.41947,999,999,999,999,-0.88,6.22,2,0.95,5.31,1,-0.40,2.40,2,-1.18,5.27,1,-0.40,4.60,2,999,999,0,0.00,0.00,0.00,4.99,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3412,None,RightArrow,True
129173644,0.24,-0.27,19.41947,999,999,999,999,-0.74,5.89,2,-0.57,1.87,2,-1.21,4.98,1,-0.48,4.28,2,999,999,0,999,999,0,0.00,4.30,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3423,UpArrow,LeftArrow,False
129173645,-0.95,-0.20,20.41947,999,999,999,999,-0.63,5.56,2,-0.84,1.38,1,-1.27,4.69,1,-0.58,3.96,2,999,999,0,999,999,0,4.73,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3423,UpArrow,LeftArrow,True
129173645,-1.09,-0.50,22.41947,999,999,999,999,-0.41,9.36,2,-0.58,5.23,2,-1.32,4.42,1,-0.69,3.67,2,999,999,0,999,999,0,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3430,DownArrow,None,True
129173645,-1.09,0.34,22.41947,999,999,999,999,-0.65,9.20,2,-0.42,8.92,1,-0.59,4.86,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3449,UpArrow,None,False
129173645,-1.14,0.60,24.41947,999,999,999,999,1.53,9.27,3,-0.69,8.82,2,-0.48,8.54,1,-0.66,4.53,1,999,999,0,999,999,0,0.00,0.00,7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3449,UpArrow,None,True
129173646,-0.64,0.60,24.41947,999,999,999,999,-1.31,9.50,3,1.44,9.02,3,-0.77,8.42,2,-0.57,8.13,1,999,999,0,999,999,0,8.72,0.00,0.00,0.00,8.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3459,None,RightArrow,False
129173646,-0.51,0.70,25.41947,999,999,999,999,-0.98,9.20,2,-1.33,9.38,2,1.34,8.76,3,-0.65,7.73,1,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3473,UpArrow,RightArrow,True
129173646,-0.57,0.70,26.41947,999,999,999,999,-0.84,8.76,2,-1.33,9.26,1,1.26,8.50,3,999,999,0,999,999,0,999,999,0,7.89,0.00,0.00,0.00,7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3486,None,None,True
129173647,-0.89,1.46,26.41947,999,999,999,999,-0.69,8.33,2,-1.33,9.13,1,1.21,8.23,3,999,999,0,999,999,0,999,999,0,7.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3486,UpArrow,LeftArrow,False
129173647,-0.97,2.81,26.41947,999,999,999,999,-0.77,9.36,3,-1.30,9.01,1,1.20,7.94,3,999,999,0,999,999,0,999,999,0,6.03,0.00,6.38,0.00,0.00,0.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,UpArrow,None,False
129173647,-0.03,3.39,26.41947,999,999,999,999,-0.74,9.22,3,-1.27,8.89,1,1.22,7.66,3,999,999,0,999,999,0,999,999,0,0.00,5.69,0.00,5.50,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,UpArrow,RightArrow,False
129173647,0.82,2.63,26.41947,999,999,999,999,-0.74,9.07,3,-1.23,8.77,1,1.26,7.39,3,999,999,0,999,999,0,999,999,0,4.59,0.00,0.00,6.39,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,DownArrow,RightArrow,False
129173648,0.89,2.57,25.27331,999,999,999,999,-0.76,8.91,3,-1.18,8.65,1,1.30,7.10,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,6.29,0.00,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,DownArrow,RightArrow,True
129173648,1.05,2.57,25.27331,999,999,999,999,-0.78,8.75,3,-1.15,8.53,1,1.33,6.81,2,999,999,0,999,999,0,999,999,0,4.07,0.00,0.00,0.00,0.00,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,None,RightArrow,False
129173648,1.50,2.57,26.27331,999,999,999,999,-0.81,8.61,3,-1.13,8.41,1,1.31,6.56,1,999,999,0,999,999,0,999,999,0,0.00,3.81,0.00,0.00,0.00,6.43,0.00,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3500,None,RightArrow,True
129173648,1.38,2.57,27.27331,999,999,999,999,-0.10,9.38,2,-0.82,8.47,3,-1.12,8.30,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,6.01,0.00,6.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3524,None,None,True
129173649,0.58,2.93,27.27331,999,999,999,999,-0.17,8.91,2,-0.83,8.31,3,-1.13,8.17,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,5.33,0.00,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3524,UpArrow,LeftArrow,False
