86171333,-0.40,2.43,-10.50694,999,999,999,999,-1.74,9.46,3,0.62,8.77,3,-2.04,7.90,3,0.74,6.76,3,-0.27,6.21,4,999,999,0,None,RightArrow,True
86171333,-0.40,2.39,-9.506936,999,999,999,999,-1.76,9.13,3,0.47,8.27,3,-2.06,7.46,3,0.71,6.41,3,-0.27,5.92,2,999,999,0,None,None,True
86171333,0.74,1.84,-9.506936,999,999,999,999,1.21,9.30,3,-1.75,8.78,3,0.36,7.72,3,-2.03,6.99,3,0.61,6.05,3,999,999,0,DownArrow,RightArrow,False
86171333,1.03,1.46,-9.506936,999,999,999,999,1.07,8.88,3,-1.70,8.45,3,0.33,7.20,3,-1.94,6.56,3,0.47,5.72,3,999,999,0,DownArrow,LeftArrow,False
86171334,0.80,2.12,-9.506936,999,999,999,999,0.90,8.43,3,-1.60,8.11,3,0.38,6.64,3,-1.77,6.13,3,0.32,5.38,3,999,999,0,UpArrow,LeftArrow,False
86171334,0.80,2.07,-7.506936,999,999,999,999,0.76,8.00,3,-1.48,7.81,3,0.50,6.13,3,-1.56,5.74,3,0.19,5.05,2,999,999,0,None,None,True
86171334,-0.04,2.02,-6.506936,999,999,999,999,0.66,7.54,3,-1.33,7.49,3,0.66,5.60,1,-1.32,5.34,3,0.11,4.69,1,999,999,0,None,LeftArrow,True
86171335,-1.12,1.94,-6.506936,999,999,999,999,0.63,7.06,3,-1.19,7.16,3,0.80,5.06,1,-1.09,4.93,3,999,999,0,999,999,0,None,LeftArrow,False
86171335,-1.12,1.89,-4.506936,999,999,999,999,0.67,6.62,3,-1.09,6.85,3,0.86,4.54,1,-0.93,4.52,1,999,999,0,999,999,0,None,None,True
86171335,0.14,1.65,-4.506936,999,999,999,999,0.77,6.15,3,-1.04,6.50,3,0.80,3.98,1,999,999,0,999,999,0,999,999,0,DownArrow,RightArrow,False
86171335,0.43,0.53,-3.506936,999,999,999,999,0.88,5.72,3,-1.05,6.17,3,0.62,3.49,1,999,999,0,999,999,0,999,999,0,DownArrow,RightArrow,True
86171336,0.43,0.47,-1.506936,999,999,999,999,0.98,5.25,3,-1.10,5.82,3,999,999,0,999,999,0,999,999,0,999,999,0,None,None,True
86171336,0.91,1.05,-1.506936,999,999,999,999,-1.03,9.48,3,1.01,4.81,1,-1.17,5.50,3,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,False
86171336,1.02,1.20,-0.5069361,999,999,999,999,0.01,9.33,3,1.67,9.42,5,0.72,9.21,3,-1.00,9.16,3,-1.24,5.15,3,999,999,0,UpArrow,RightArrow,True
86171336,0.11,1.13,0.4930639,999,999,999,999,-0.04,8.99,3,1.64,9.30,5,0.65,8.88,3,-1.01,8.85,3,-1.26,4.80,3,999,999,0,None,LeftArrow,True
86171337,-0.77,1.51,0.4930639,0.2095118,9.5,999,999,1.36,9.50,3,-0.04,8.67,3,1.60,9.20,5,-1.05,8.55,3,-1.21,4.48,3,999,999,0,UpArrow,LeftArrow,False
86171337,-0.77,1.70,1.493064,0.06928707,8.712387,999,999,1.35,8.91,3,0.00,8.34,3,1.56,9.09,5,-1.10,8.24,3,-1.08,4.15,1,999,999,0,UpArrow,None,True
86171337,-0.77,1.66,3.493064,-0.06217366,7.974,999,999,1.95,9.37,3,1.40,8.36,3,0.07,8.02,3,1.52,8.98,5,-1.14,7.95,3,999,999,0,None,None,True
86171337,-0.77,2.67,4.493064,-0.2023984,7.186387,999,999,1.82,8.96,3,1.48,7.78,3,0.16,7.69,3,1.48,8.87,5,-1.15,7.63,3,999,999,0,UpArrow,None,True
86171338,-0.77,2.62,5.493064,-0.3338591,6.448,999,999,1.75,8.56,3,1.54,7.23,3,0.24,7.38,3,1.47,8.76,5,999,999,0,999,999,0,None,None,True
86171338,-0.77,2.56,6.493064,-0.4740837,5.660387,999,999,-1.75,9.02,3,1.73,8.13,3,1.55,6.64,3,0.30,7.05,3,1.47,8.64,5,999,999,0,None,None,True
86171338,-0.77,3.40,6.493064,-0.6055441,4.922,999,999,-1.57,8.55,1,1.76,7.73,3,1.47,6.09,3,0.30,6.73,3,1.48,8.53,5,999,999,0,UpArrow,None,False
86171338,-0.77,4.20,6.493064,999,999,999,999,-1.36,8.06,1,1.81,7.30,3,1.28,5.53,3,0.24,6.39,3,1.49,8.41,5,999,999,0,DownArrow,None,False
86171339,-0.41,2.95,6.493064,999,999,999,999,-1.16,7.56,1,1.84,6.87,3,1.02,5.00,3,0.14,6.06,3,1.50,8.29,5,999,999,0,DownArrow,RightArrow,False
86171339,0.30,1.91,-12.50694,999,999,999,999,-1.02,7.08,1,1.82,6.47,3,0.74,4.53,3,0.03,5.76,3,1.50,8.18,5,999,999,0,DownArrow,RightArrow,True
86171339,0.30,1.28,-11.50694,999,999,999,999,-0.95,6.55,1,1.73,6.05,3,0.46,4.01,1,-0.09,5.44,3,1.49,8.06,5,999,999,0,DownArrow,None,True
86171339,0.13,1.23,-9.506936,999,999,999,999,-0.97,6.04,1,1.58,5.67,3,-0.16,5.13,3,1.45,7.95,5,999,999,0,999,999,0,None,LeftArrow,True
86171340,-1.01,1.63,-8.506936,999,999,999,999,-1.07,5.52,1,1.37,5.29,3,1.41,7.84,5,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
86171340,-1.24,1.65,-7.506936,999,999,999,999,2.37,9.46,3,-0.91,9.28,3,1.16,4.95,3,1.36,7.74,5,999,999,0,999,999,0,UpArrow,LeftArrow,True
86171340,-0.89,0.73,-7.506936,999,999,999,999,2.23,9.15,3,-0.96,8.94,2,0.95,4.57,3,1.32,7.63,5,999,999,0,999,999,0,DownArrow,RightArrow,False
86171340,0.31,0.77,-7.506936,999,999,999,999,0.53,9.35,3,2.13,8.86,3,0.80,4.20,3,1.29,7.52,5,999,999,0,999,999,0,UpArrow,RightArrow,False
86171341,0.43,1.30,-5.506936,999,999,999,999,0.63,8.87,3,2.05,8.53,3,0.72,3.77,1,1.27,7.41,5,999,999,0,999,999,0,UpArrow,RightArrow,True
86171341,1.14,1.54,-5.506936,999,999,999,999,-0.52,9.30,3,0.68,8.38,3,2.03,8.19,3,1.27,7.29,5,999,999,0,999,999,0,UpArrow,RightArrow,False
86171341,1.67,2.41,-5.506936,999,999,999,999,-0.41,8.88,3,0.67,7.92,3,2.03,7.87,3,1.28,7.18,5,999,999,0,999,999,0,UpArrow,RightArrow,False
86171342,1.17,2.36,-3.506936,999,999,999,999,-0.27,8.44,3,0.58,7.43,3,2.06,7.54,3,1.30,7.06,5,999,999,0,999,999,0,None,LeftArrow,True
86171342,1.17,2.32,-1.506936,999,999,999,999,-0.16,8.03,3,0.45,6.99,2,2.08,7.22,2,1.31,6.95,1,999,999,0,999,999,0,None,None,True
86171342,2.03,2.60,0.4930639,999,999,999,999,0.10,9.44,3,1.87,9.23,3,-0.69,9.18,3,-0.07,7.58,3,2.06,6.89,1,999,999,0,UpArrow,RightArrow,True
86171342,1.20,2.84,0.4930639,999,999,999,999,-0.42,9.26,3,0.11,8.98,3,1.81,8.82,2,-0.75,8.85,3,-0.06,7.14,3,999,999,0,UpArrow,LeftArrow,False
86171343,-0.05,2.84,1.493064,999,999,999,999,-1.04,9.34,3,-0.45,8.77,3,0.05,8.50,3,-0.79,8.50,3,-0.12,6.69,3,999,999,0,None,LeftArrow,True
86171343,0.62,2.84,2.493064,999,999,999,999,-1.08,8.93,3,-0.54,8.29,3,-0.06,8.03,3,-0.78,8.15,3,-0.23,6.24,1,999,999,0,None,RightArrow,True
86171343,-0.11,2.85,3.493064,999,999,999,999,1.09,9.31,3,-1.15,8.55,3,-0.64,7.84,3,-0.18,7.59,3,-0.72,7.82,3,999,999,0,UpArrow,LeftArrow,True
86171343,-0.29,3.48,4.493064,999,999,999,999,1.13,8.81,1,-1.20,8.13,3,-0.74,7.36,3,-0.30,7.11,2,-0.62,7.49,3,999,999,0,UpArrow,LeftArrow,True
86171344,-0.29,3.43,6.493064,999,999,999,999,2.07,9.19,3,1.20,8.34,1,-1.22,7.74,3,-0.78,6.90,1,-0.50,7.18,3,999,999,0,None,None,True
86171344,-1.14,3.71,6.493064,999,999,999,999,-0.44,9.26,3,1.95,8.62,3,1.28,7.84,1,-1.18,7.33,3,-0.38,6.85,3,999,999,0,UpArrow,LeftArrow,False
86171344,-1.32,3.66,7.493064,999,999,999,999,-0.33,8.74,3,1.90,8.08,3,1.31,7.37,1,-1.08,6.95,1,-0.30,6.53,3,999,999,0,DownArrow,LeftArrow,True
86171344,-0.73,2.49,7.493064,999,999,999,999,-0.28,8.18,3,1.92,7.50,3,1.26,6.86,1,-0.93,6.57,1,-0.26,6.18,3,999,999,0,DownArrow,RightArrow,False
86171345,-0.32,1.93,8.493064,999,999,999,999,-0.31,7.65,3,1.97,6.96,3,1.15,6.40,1,-0.77,6.21,1,-0.28,5.85,3,999,999,0,DownArrow,RightArrow,True
86171345,-0.32,1.88,10.49306,999,999,999,999,-0.42,7.09,3,2.01,6.38,3,0.96,5.93,1,-0.60,5.83,1,-0.37,5.51,1,999,999,0,None,None,True
86171345,0.33,2.54,10.49306,999,999,999,999,-0.63,9.42,3,-0.22,9.36,5,-0.56,6.55,3,1.98,5.80,3,0.74,5.48,1,999,999,0,UpArrow,RightArrow,False
86171345,1.41,2.78,11.49306,999,999,999,999,-0.60,9.13,3,-0.22,9.20,5,-0.70,6.03,3,1.86,5.27,3,999,999,0,999,999,0,DownArrow,RightArrow,True
86171346,2.00,1.61,11.49306,999,999,999,999,-1.80,9.22,3,-0.62,8.81,3,-0.23,9.03,5,-0.78,5.48,3,1.63,4.74,3,999,999,0,DownArrow,RightArrow,False
86171346,1.08,1.55,12.49306,999,999,999,999,-1.77,8.94,3,-0.66,8.52,3,-0.26,8.87,5,-0.77,4.95,3,1.35,4.28,3,999,999,0,None,LeftArrow,True
86171346,0.75,1.49,13.49306,999,999,999,999,-1.70,8.64,3,-0.73,8.21,3,-0.30,8.70,5,-0.64,4.40,3,999,999,0,999,999,0,None,LeftArrow,True
86171346,-0.33,1.83,13.49306,999,999,999,999,-1.60,8.38,3,-0.78,7.92,3,-0.33,8.54,5,-0.42,3.91,3,999,999,0,999,999,0,UpArrow,LeftArrow,False
86171347,-0.58,1.79,15.49306,999,999,999,999,-1.48,8.10,3,-0.81,7.60,3,-0.36,8.37,5,-0.14,3.42,1,999,999,0,999,999,0,None,LeftArrow,True
86171347,-0.58,1.81,16.49306,999,999,999,999,0.98,9.13,3,-1.37,7.84,3,-0.80,7.31,3,-0.36,8.21,5,999,999,0,999,999,0,UpArrow,None,True
86171347,-0.58,3.07,16.49306,999,999,999,999,0.98,8.64,3,-1.27,7.56,3,-0.74,7.00,1,-0.34,8.04,5,999,999,0,999,999,0,UpArrow,None,False
86171348,-0.58,3.69,17.49306,999,999,999,999,1.03,8.14,3,-1.21,7.26,3,-0.64,6.70,1,-0.29,7.87,5,999,999,0,999,999,0,UpArrow,None,True
86171348,-0.58,3.64,19.49306,999,999,999,999,-0.09,9.23,5,1.12,7.69,3,-1.19,6.98,2,-0.24,7.72,5,999,999,0,999,999,0,None,None,True
86171348,-0.05,2.70,19.49306,999,999,999,999,0.00,8.87,5,1.19,7.20,3,-1.22,6.68,1,-0.19,7.55,3,999,999,0,999,999,0,DownArrow,RightArrow,False
86171348,0.36,2.23,20.49306,999,999,999,999,0.06,8.52,5,1.22,6.73,3,-1.27,6.40,1,-0.16,7.39,3,999,999,0,999,999,0,DownArrow,RightArrow,True
86171349,0.36,2.17,21.49306,999,999,999,999,0.07,8.15,5,1.18,6.24,2,-1.32,6.10,1,-0.15,7.22,2,999,999,0,999,999,0,None,None,True
86171349,-0.39,2.11,22.49306,999,999,999,999,0.04,7.81,5,-1.35,5.82,1,-0.16,7.06,1,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
86171349,-1.31,2.05,23.49306,999,999,999,999,-0.05,7.44,5,-1.32,5.52,1,999,999,0,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
86171349,-1.31,2.00,24.49306,0.1097631,9.054813,999,999,2.25,9.33,3,-0.15,7.09,5,999,999,0,999,999,0,999,999,0,999,999,0,None,None,True
86171350,-0.32,2.59,25.49306,0.0003225189,8.312836,999,999,2.13,9.05,3,-0.25,6.75,5,999,999,0,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
86171350,-0.65,3.12,26.49306,-0.1164142,7.521398,999,999,-1.18,9.45,1,2.01,8.75,3,-0.32,6.38,5,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
86171350,-0.65,3.07,28.49306,-0.2258548,6.779427,999,999,-2.27,9.11,3,-0.67,9.20,5,-1.06,9.11,1,1.94,8.45,3,-0.33,6.04,1,999,999,0,None,None,True
86171350,-0.45,3.12,28.49306,-0.3425913,5.987992,999,999,2.28,9.38,3,-2.10,8.57,3,-0.62,8.86,5,-0.95,8.74,1,1.90,8.12,3,999,999,0,UpArrow,RightArrow,False
86171351,-0.21,4.21,28.49306,-0.4520317,5.246021,999,999,2.23,9.01,3,-1.90,8.07,3,-0.54,8.56,5,-0.89,8.39,1,1.91,7.82,3,999,999,0,UpArrow,RightArrow,False
86171351,-1.00,4.55,28.49306,999,999,999,999,2.13,8.64,3,-1.65,7.56,3,-0.43,8.23,5,-0.88,8.00,1,1.94,7.49,3,999,999,0,DownArrow,LeftArrow,False
86171351,-1.00,3.25,28.49306,999,999,999,999,1.99,8.30,3,-1.42,7.08,3,-0.34,7.93,5,-0.92,7.64,1,1.96,7.18,3,999,999,0,DownArrow,None,False
86171351,-1.00,1.95,9.490221,999,999,999,999,1.82,7.94,3,-1.22,6.54,1,-0.26,7.59,5,-0.99,7.26,1,1.96,6.86,3,999,999,0,DownArrow,None,True
86171352,-0.50,1.90,10.49022,999,999,999,999,-2.28,9.42,3,1.66,7.59,3,-0.23,7.26,5,-1.06,6.88,1,1.90,6.53,3,999,999,0,None,RightArrow,True
86171352,-0.50,1.82,10.49022,999,999,999,999,-0.59,9.48,3,-2.27,9.00,3,1.52,7.25,3,-0.25,6.94,5,1.81,6.24,3,999,999,0,None,None,False
86171352,-0.50,1.77,12.49022,999,999,999,999,-0.60,9.09,3,-2.21,8.56,3,1.42,6.87,3,-0.32,6.60,5,1.66,5.95,3,999,999,0,None,None,True
86171352,0.19,2.06,13.49022,999,999,999,999,-0.56,8.73,3,-2.10,8.15,3,1.38,6.51,3,-0.41,6.30,3,1.50,5.69,3,999,999,0,UpArrow,RightArrow,True
86171353,0.82,2.21,13.49022,999,999,999,999,-1.01,9.48,3,-0.47,8.36,3,-1.93,7.74,3,1.40,6.11,3,1.34,5.40,3,999,999,0,UpArrow,RightArrow,False
86171353,0.82,2.14,13.49022,999,999,999,999,-0.91,9.17,3,-0.36,8.02,3,-1.75,7.37,3,1.46,5.75,3,1.21,5.13,3,999,999,0,None,None,False
86171353,0.82,2.05,14.49022,999,999,999,999,-0.80,8.84,3,-0.24,7.65,3,-1.55,6.97,3,1.53,5.37,3,1.12,4.81,1,999,999,0,None,None,True
86171353,1.41,2.01,16.49022,999,999,999,999,-0.32,9.43,3,-0.71,8.53,3,-0.15,7.30,3,-1.38,6.59,3,1.56,5.00,3,999,999,0,None,RightArrow,True
86171354,1.41,1.97,17.49022,999,999,999,999,-0.25,8.85,3,-0.66,8.19,3,-0.11,6.92,3,-1.26,6.16,3,1.52,4.61,1,999,999,0,None,None,True
86171354,0.40,1.89,17.49022,999,999,999,999,-1.37,9.06,3,-0.27,8.27,3,-0.65,7.84,3,-0.13,6.54,3,-1.22,5.71,3,999,999,0,None,LeftArrow,False
86171354,-0.85,1.81,17.49022,999,999,999,999,-1.39,8.59,3,-0.35,7.74,3,-0.69,7.52,3,-0.20,6.18,3,-1.25,5.30,3,999,999,0,None,LeftArrow,False
86171355,-1.27,1.75,18.49022,999,999,999,999,-1.43,8.22,3,-0.45,7.32,3,-0.74,7.26,3,-0.28,5.91,3,-1.31,4.97,3,999,999,0,None,LeftArrow,True
86171355,-1.02,1.69,19.49022,999,999,999,999,-1.47,7.94,3,-0.53,7.00,3,-0.79,7.07,1,-0.35,5.70,2,-1.37,4.72,3,999,999,0,None,RightArrow,True
86171355,-0.53,1.87,20.49022,999,999,999,999,-1.50,7.47,3,-0.63,6.47,3,-0.84,6.75,1,-0.44,5.35,2,-1.42,4.31,1,999,999,0,UpArrow,RightArrow,True
86171355,-0.53,1.82,22.49022,999,999,999,999,-1.47,7.00,3,-0.65,5.92,3,-0.84,6.43,1,-0.46,4.99,1,999,999,0,999,999,0,None,None,True
86171356,-0.53,1.77,23.49022,999,999,999,999,-1.36,6.51,3,-0.57,5.35,1,-0.79,6.08,1,999,999,0,999,999,0,999,999,0,None,None,True
86171356,-0.53,1.72,24.49022,999,999,999,999,2.46,9.31,3,-1.19,6.07,3,-0.68,5.77,1,999,999,0,999,999,0,999,999,0,None,None,True
86171356,-0.53,1.67,26.49022,999,999,999,999,0.33,9.17,3,-0.71,9.26,5,2.46,8.87,3,-0.97,5.62,1,999,999,0,999,999,0,None,None,True
86171356,-0.53,1.62,27.49022,999,999,999,999,0.11,9.46,5,0.27,8.63,3,-0.71,8.99,5,2.48,8.44,3,999,999,0,999,999,0,None,None,True
86171357,0.09,2.07,27.49022,999,999,999,999,0.12,9.33,5,0.29,8.12,2,-0.68,8.75,5,2.46,8.03,3,999,999,0,999,999,0,UpArrow,RightArrow,False
86171357,1.03,2.94,27.49022,999,999,999,999,0.14,9.19,5,0.38,7.59,2,-0.62,8.50,4,2.40,7.60,3,999,999,0,999,999,0,UpArrow,RightArrow,False
86171357,1.87,3.46,27.49022,999,999,999,999,0.17,9.05,5,0.51,7.10,2,-0.54,8.26,4,2.28,7.21,3,999,999,0,999,999,0,UpArrow,RightArrow,False
86171357,1.87,3.42,29.49022,999,999,999,999,0.21,8.91,5,0.64,6.58,2,-0.46,8.01,4,2.10,6.82,1,999,999,0,999,999,0,None,None,True
86171358,1.03,3.36,30.49022,999,999,999,999,-2.00,9.44,5,0.23,8.78,5,0.73,6.08,2,-0.39,7.77,4,999,999,0,999,999,0,None,LeftArrow,True
86171358,0.53,3.29,31.49022,999,999,999,999,0.81,9.50,3,-0.89,9.41,5,-2.00,9.33,5,0.24,8.63,5,-0.36,7.51,4,999,999,0,None,LeftArrow,True
86171358,0.45,3.25,33.49022,999,999,999,999,0.74,9.00,3,-0.93,9.04,5,-2.01,9.21,5,0.23,8.49,5,-0.37,7.25,4,999,999,0,None,LeftArrow,True
86171358,-0.39,3.93,33.49022,999,999,999,999,0.63,8.54,3,-0.94,8.70,5,-2.00,9.10,5,0.20,8.36,2,-0.41,7.01,3,999,999,0,UpArrow,LeftArrow,False
86171359,-0.39,3.87,35.49022,999,999,999,999,0.47,8.07,3,-0.89,8.34,5,-1.97,8.98,5,0.16,8.22,2,-0.48,6.76,1,999,999,0,None,None,True
86171359,-0.39,3.83,36.49022,0.3811628,9.250009,999,999,-0.77,9.38,3,0.33,7.62,3,-0.80,8.00,5,-1.94,8.88,5,0.12,8.09,2,999,999,0,None,None,True
86171359,0.26,2.95,37.49022,0.3742802,8.450036,999,999,-0.82,8.99,3,-0.68,7.66,4,-1.89,8.77,5,0.09,7.95,1,999,999,0,999,999,0,DownArrow,RightArrow,True
86171359,0.26,2.73,39.49022,0.3678279,7.700062,999,999,0.69,9.09,3,-0.82,8.62,3,-0.56,7.33,4,-1.84,8.67,5,0.08,7.81,1,999,999,0,DownArrow,None,True
8617140,0.26,2.66,40.49022,0.3609455,6.900089,999,999,-2.31,9.22,3,0.69,8.62,3,-0.77,8.24,3,-0.45,6.98,2,-1.80,8.57,5,999,999,0,None,None,True
8617140,0.26,2.60,40.49022,0.3544931,6.150115,999,999,-2.13,8.76,3,0.74,8.18,2,-0.67,7.88,3,-0.39,6.65,1,-1.77,8.46,5,999,999,0,None,None,False
8617140,0.26,2.52,40.49022,0.3476107,5.350142,999,999,-1.91,8.28,3,0.83,7.71,1,-0.54,7.51,3,-0.38,6.28,1,-1.75,8.35,5,999,999,0,None,None,False
8617141,0.26,3.20,40.49022,0.3407283,4.55017,999,999,-1.69,7.80,3,0.92,7.25,1,-0.41,7.15,3,-0.44,5.92,1,-1.75,8.23,5,999,999,0,UpArrow,None,False
8617141,-0.08,3.96,40.49022,999,999,999,999,-1.50,7.34,3,0.98,6.81,1,-0.31,6.79,3,-0.53,5.59,1,-1.76,8.12,5,999,999,0,UpArrow,LeftArrow,False
8617141,-0.97,3.15,40.49022,999,999,999,999,-1.36,6.84,3,0.98,6.34,1,-0.25,6.41,3,-0.64,5.23,1,-1.77,8.00,5,999,999,0,DownArrow,LeftArrow,False
8617141,-0.73,1.92,40.49022,999,999,999,999,-1.31,6.35,3,0.89,5.90,1,-0.26,6.04,3,-0.72,4.90,1,-1.78,7.89,5,999,999,0,DownArrow,RightArrow,False
8617142,-0.67,1.38,15.80777,999,999,999,999,-1.34,5.82,3,0.73,5.46,1,-0.34,5.66,3,-0.75,4.53,1,-1.77,7.78,5,999,999,0,DownArrow,RightArrow,True
8617142,-0.67,1.34,16.80777,999,999,999,999,-1.43,5.33,2,0.54,5.06,1,-0.45,5.31,1,-1.75,7.67,5,999,999,0,999,999,0,None,None,True
8617142,0.50,1.28,18.80777,999,999,999,999,1.06,9.29,3,1.33,9.27,5,-1.53,4.82,1,0.33,4.63,1,-1.71,7.56,5,999,999,0,None,RightArrow,True
8617142,-0.17,1.09,19.80777,999,999,999,999,2.00,9.12,3,1.13,8.76,3,1.25,9.00,5,-1.57,4.33,1,-1.66,7.46,5,999,999,0,None,LeftArrow,True
8617143,-1.42,1.09,19.80777,999,999,999,999,2.03,8.66,3,1.22,8.20,2,1.18,8.71,5,-1.52,3.80,1,-1.61,7.36,5,999,999,0,None,LeftArrow,False
8617143,-1.42,1.05,21.80777,999,999,999,999,-2.12,9.31,3,2.04,8.19,3,1.28,7.64,2,1.16,8.41,5,-1.56,7.25,5,999,999,0,None,None,True
8617143,-1.42,1.66,22.80777,999,999,999,999,-1.96,8.86,3,2.01,7.76,3,1.28,7.11,2,1.18,8.13,5,-1.53,7.14,5,999,999,0,UpArrow,None,True
8617143,-1.42,2.77,23.80777,999,999,999,999,-1.75,8.39,3,1.90,7.31,3,1.19,6.55,2,1.22,7.83,5,-1.51,7.03,1,999,999,0,UpArrow,None,True
8617144,-1.42,2.55,24.80777,999,999,999,999,2.38,9.47,3,-1.55,7.96,3,1.74,6.90,3,1.02,6.05,2,1.27,7.55,5,999,999,0,DownArrow,None,True
8617144,-0.66,1.48,25.80777,999,999,999,999,2.37,9.05,3,-1.37,7.48,1,1.54,6.49,3,0.78,5.54,2,1.30,7.25,5,999,999,0,DownArrow,RightArrow,True
8617144,-0.12,0.79,26.80777,999,999,999,999,2.32,8.66,3,1.33,6.10,3,0.54,5.06,2,1.29,6.97,5,999,999,0,999,999,0,DownArrow,RightArrow,True
8617144,-0.12,0.75,27.80777,999,999,999,999,2.21,8.26,3,1.13,5.68,3,1.23,6.68,5,999,999,0,999,999,0,999,999,0,None,None,True
8617145,0.55,0.70,29.80777,999,999,999,999,2.06,7.87,3,0.98,5.24,3,1.13,6.40,5,999,999,0,999,999,0,999,999,0,None,RightArrow,True
8617145,0.55,0.65,30.80777,999,999,999,999,0.87,9.50,3,1.88,7.51,3,1.01,6.14,5,999,999,0,999,999,0,999,999,0,None,None,True
8617145,0.55,0.82,30.80777,999,999,999,999,0.89,9.13,3,1.69,7.14,3,0.88,5.87,3,999,999,0,999,999,0,999,999,0,UpArrow,None,False
8617145,0.55,1.35,31.80777,999,999,999,999,0.94,8.78,3,1.53,6.78,3,0.77,5.61,3,999,999,0,999,999,0,999,999,0,UpArrow,None,True
8617146,1.69,1.36,33.80777,999,999,999,999,1.00,8.41,3,1.40,6.38,3,0.69,5.32,1,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
8617146,1.75,1.90,34.80777,999,999,999,999,-1.35,9.32,3,-1.17,9.25,5,1.05,8.06,3,1.35,5.99,1,999,999,0,999,999,0,UpArrow,RightArrow,True
