168184238,0.36,1.57,1.328614,999,999,999,999,-1.93,9.48,2,0.86,9.41,2,1.23,9.35,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,7.66,999.00,999.00,8.02,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,None,None,False
168184238,0.36,1.57,1.328614,999,999,999,999,2.04,9.28,2,-1.86,9.30,2,0.79,9.11,2,1.16,9.06,2,999.00,999.00,0,999.00,999.00,0,7.36,999.00,7.65,7.84,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,None,None,False
168184238,0.36,1.57,1.328614,999,999,999,999,2.00,9.05,2,-1.80,9.14,2,0.73,8.84,2,1.09,8.80,2,999.00,999.00,0,999.00,999.00,0,7.09,999.00,7.42,7.67,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,None,None,False
168184239,0.36,1.57,1.328614,999,999,999,999,1.96,8.80,2,-1.73,8.97,2,0.67,8.54,2,1.02,8.50,2,999.00,999.00,0,999.00,999.00,0,6.79,999.00,7.16,7.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,None,None,False
168184239,0.36,1.41,1.328614,999,999,999,999,1.92,8.58,2,-1.67,8.81,2,0.60,8.28,2,0.95,8.24,2,999.00,999.00,0,999.00,999.00,0,6.57,999.00,7.10,7.38,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,DownArrow,None,False
168184239,0.36,0.74,1.328614,999,999,999,999,1.88,8.38,2,-1.62,8.66,2,0.55,8.04,2,0.89,8.01,2,999.00,999.00,0,999.00,999.00,0,7.01,999.00,7.49,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,DownArrow,None,False
168184239,0.36,1.43,1.328614,999,999,999,999,1.84,8.15,2,-1.56,8.50,2,0.49,7.77,2,0.83,7.74,2,999.00,999.00,0,999.00,999.00,0,6.05,999.00,6.66,7.05,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,UpArrow,None,False
168184240,0.36,2.81,1.328614,999,999,999,999,1.79,7.88,2,-1.48,8.31,2,0.42,7.44,2,0.75,7.42,2,999.00,999.00,0,999.00,999.00,0,4.34,999.00,999.00,999.00,5.00,5.73,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,UpArrow,None,False
168184240,0.36,4.08,1.328614,999,999,999,999,0.72,9.36,3,1.75,7.65,2,-1.42,8.15,2,0.36,7.17,2,0.68,7.16,2,999.00,999.00,0,2.80,2.92,2.92,999.00,999.00,4.34,3.56,4.37,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,41,UpArrow,None,False
168184240,0.36,4.96,0.4797889,999,999,999,999,0.74,9.24,3,1.72,7.48,2,-1.38,8.02,2,0.31,6.96,2,0.63,6.95,2,999.00,999.00,0,1.71,1.83,1.72,999.00,1.87,999.00,999.00,3.32,2.66,999.00,999.00,999.00,999.00,999.00,999.00,999.00,2.86,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.30,41,UpArrow,None,True
168184240,0.75,4.96,0.9797889,999,999,999,999,1.87,9.37,2,0.76,9.08,3,1.68,7.25,2,-1.32,7.86,2,999.00,999.00,0,999.00,999.00,0,3.94,3.95,999.00,999.00,2.20,999.00,2.18,999.00,2.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.34,999.00,3.42,53,None,RightArrow,True
168184241,1.62,4.96,1.479789,999,999,999,999,-1.89,9.30,2,1.78,9.14,2,0.79,8.91,3,1.64,7.00,2,-1.25,7.69,2,999.00,999.00,0,1.88,1.76,999.00,1.88,999.00,3.88,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,4.04,999.00,3.77,999.00,999.00,999.00,999.00,53,None,RightArrow,True
168184241,1.62,4.96,1.979789,999,999,999,999,-1.89,9.11,2,1.70,8.95,2,0.82,8.75,1,-1.19,7.53,2,999.00,999.00,0,999.00,999.00,0,999.00,3.81,999.00,3.63,999.00,3.72,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.61,999.00,5.27,999.00,999.00,999.00,999.00,59,None,None,True
168184241,0.36,4.96,2.479789,999,999,999,999,-0.82,9.24,2,-1.89,8.87,2,0.85,8.56,1,-1.11,7.33,2,999.00,999.00,0,999.00,999.00,0,3.42,999.00,3.45,4.30,999.00,4.33,999.00,2.73,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,2.57,67,None,LeftArrow,True
168184241,-0.93,4.96,2.479789,999,999,999,999,-2.16,9.30,2,-0.81,9.00,2,-1.90,8.67,2,0.87,8.40,1,-1.05,7.17,2,999.00,999.00,0,1.92,2.06,2.03,3.58,999.00,999.00,999.00,999.00,3.55,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,67,None,LeftArrow,False
168184242,-1.22,4.96,2.979789,999,999,999,999,-2.11,9.13,2,-0.80,8.81,2,-1.90,8.52,2,0.89,8.28,1,-1.01,7.05,2,999.00,999.00,0,999.00,3.34,1.91,999.00,1.82,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.91,999.00,3.60,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,67,None,LeftArrow,True
168184242,-1.66,4.96,3.479789,999,999,999,999,-2.05,8.91,2,-0.79,8.58,2,-1.90,8.33,2,0.92,8.12,1,999.00,999.00,0,999.00,999.00,0,3.21,999.00,3.19,999.00,999.00,999.00,3.43,999.00,999.00,999.00,999.00,999.00,4.05,999.00,3.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,None,LeftArrow,True
168184242,-2.37,4.96,3.979789,999,999,999,999,-2.00,8.69,2,-0.78,8.34,2,-1.91,8.13,2,0.94,7.96,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,3.00,999.00,3.05,999.00,999.00,999.00,4.23,999.00,999.00,999.00,999.00,999.00,3.53,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,None,LeftArrow,True
168184243,-2.08,4.96,4.979789,999,999,999,999,-1.93,8.45,2,-0.77,8.08,2,-1.91,7.91,0,0.97,7.79,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,2.78,999.00,2.68,999.00,999.00,999.00,3.11,999.00,4.06,999.00,4.00,999.00,999.00,999.00,3.15,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,None,RightArrow,True
168184243,-1.84,4.96,5.479789,1.581326,9.5,999,999,0.57,9.50,2,0.81,9.45,3,-0.76,7.86,2,0.99,7.65,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,2.88,999.00,3.91,999.00,3.61,999.00,5.22,999.00,4.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,None,RightArrow,True
168184243,-1.17,4.96,5.979789,1.609553,9.000799,999,999,0.62,9.14,2,0.80,9.36,3,-0.74,7.60,2,1.02,7.47,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,2.38,999.00,2.56,999.00,4.33,999.00,999.00,999.00,3.27,999.00,2.95,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,None,RightArrow,True
168184243,-0.54,4.42,6.479789,1.634958,8.551518,999,999,0.67,8.82,2,0.80,9.28,3,-0.73,7.36,1,1.04,7.32,1,999.00,999.00,0,999.00,999.00,0,2.66,2.80,999.00,999.00,4.42,999.00,4.45,999.00,3.02,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,DownArrow,RightArrow,True
168184244,-0.38,4.42,6.979789,1.660363,8.102238,999,999,0.97,9.28,2,0.72,8.49,2,0.79,9.21,3,1.07,7.16,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,3.99,999.00,3.12,999.00,2.86,999.00,999.00,999.00,999.00,999.00,999.00,999.00,3.08,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,95,None,RightArrow,True
168184244,0.67,3.79,6.979789,1.68859,7.603037,999,999,1.01,8.96,2,0.77,8.13,2,0.78,9.12,3,1.10,6.99,1,999.00,999.00,0,999.00,999.00,0,3.01,999.00,3.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,95,DownArrow,RightArrow,False
168184244,1.43,3.79,7.479789,1.711172,7.203676,999,999,1.04,8.70,2,0.81,7.84,2,0.77,9.05,3,1.12,6.85,1,999.00,999.00,0,999.00,999.00,0,999.00,2.87,999.00,2.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,95,None,RightArrow,True
168184244,1.43,3.79,8.479789,1.736577,6.754395,999,999,1.08,8.42,2,0.86,7.52,2,0.77,8.98,3,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,4.45,999.00,3.48,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,107,None,None,True
168184245,1.28,3.79,8.979789,1.767627,6.205275,999,999,1.12,8.07,1,0.92,7.12,2,0.76,8.88,3,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.15,999.00,3.19,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,107,None,LeftArrow,True
168184245,1.02,4.11,9.479789,1.793032,5.755994,999,999,0.05,9.42,3,0.97,6.80,1,0.75,8.80,3,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,2.51,2.39,999.00,5.20,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,115,UpArrow,LeftArrow,True
168184245,1.02,4.11,10.47979,1.82126,5.256793,999,999,1.63,9.36,2,0.04,9.31,3,0.74,8.72,3,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,5.07,4.42,999.00,5.09,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,121,None,None,True
168184245,1.73,4.44,10.47979,999,999,999,999,1.61,9.20,2,0.03,9.22,3,0.74,8.65,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,4.58,999.00,999.00,999.00,4.15,999.00,4.93,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,121,UpArrow,RightArrow,False
168184246,2.01,4.78,10.47979,999,999,999,999,1.57,9.00,2,0.02,9.11,3,0.73,8.56,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,3.95,999.00,4.03,999.00,3.82,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,4.64,121,UpArrow,LeftArrow,False
168184246,1.01,4.16,10.47979,999,999,999,999,1.54,8.82,2,0.01,9.01,3,0.72,8.49,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.48,4.14,999.00,4.73,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,121,DownArrow,LeftArrow,False
168184246,0.24,4.77,0.5,999,999,999,999,1.52,8.63,2,0.00,8.90,3,0.71,8.41,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.83,3.96,3.48,999.00,3.84,999.00,3.95,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,121,UpArrow,LeftArrow,True
168184246,0.24,4.77,1,999,999,999,999,0.39,9.50,2,1.49,8.47,2,0.00,8.81,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.85,3.87,999.00,999.00,3.73,999.00,3.66,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,137,None,None,True
168184247,0.24,4.15,1.5,999,999,999,999,-0.80,9.43,2,0.33,9.16,2,1.46,8.27,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.71,999.00,999.00,5.23,4.08,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,153,DownArrow,None,True
168184247,0.07,4.15,2.5,999,999,999,999,-1.68,9.40,3,-0.82,9.23,2,1.43,8.09,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,4.95,999.00,5.58,999.00,5.42,3.92,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,162,None,LeftArrow,True
168184247,1.34,4.15,2.5,999,999,999,999,-1.65,9.17,3,-0.83,8.99,2,1.39,7.87,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.55,3.53,999.00,999.00,999.00,999.00,999.00,5.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,5.63,162,None,RightArrow,False
168184247,1.76,4.15,3,999,999,999,999,-1.64,9.03,3,-0.85,8.83,2,1.37,7.73,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,3.31,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,5.87,999.00,5.15,162,None,RightArrow,True
168184248,1.64,4.15,3.5,999,999,999,999,-1.61,8.82,3,-0.86,8.61,2,1.34,7.53,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.19,999.00,3.22,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,5.65,999.00,4.87,162,None,LeftArrow,True
168184248,0.33,4.15,3.5,999,999,999,999,-0.53,9.39,2,-1.59,8.62,3,-0.88,8.39,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,4.16,999.00,4.31,999.00,4.81,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,169,None,LeftArrow,False
168184248,1.13,4.15,3.5,999,999,999,999,-0.55,9.21,2,-1.57,8.43,3,-0.90,8.19,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,5.09,999.00,4.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,4.81,169,None,RightArrow,False
168184248,-0.21,4.15,3.5,999,999,999,999,-0.58,9.02,2,-1.55,8.23,3,-0.91,7.97,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.66,999.00,3.76,999.00,4.20,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,169,None,LeftArrow,False
168184249,-1.46,4.15,3.5,999,999,999,999,-0.61,8.85,2,-1.53,8.05,3,-0.93,7.77,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.72,999.00,3.70,999.00,3.35,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,169,None,LeftArrow,False
168184249,-1.90,4.15,1.66042,999,999,999,999,-0.63,8.70,2,-1.51,7.88,3,-0.94,7.59,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,3.56,999.00,3.34,999.00,3.48,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,169,None,LeftArrow,True
168184249,-1.18,4.15,2.16042,999,999,999,999,-0.65,8.54,2,-1.50,7.72,1,-0.96,7.41,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.39,3.45,3.08,999.00,3.12,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,169,None,RightArrow,True
168184250,-1.18,4.15,2.66042,999,999,999,999,-1.46,9.45,3,-0.68,8.35,2,-0.97,7.19,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,5.13,999.00,2.83,999.00,2.89,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,183,None,None,True
168184250,-0.71,4.15,3.66042,999,999,999,999,-0.75,9.34,2,-1.46,9.30,2,-0.71,8.18,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.85,5.03,3.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,190,None,RightArrow,True
168184250,-0.32,4.15,4.16042,999,999,999,999,-0.77,9.07,2,-1.46,9.13,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,4.78,999.00,4.97,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,198,None,RightArrow,True
