123185627,-0.88,2.96,22.15417,999,999,999,999,2.02,9.26,2,-1.46,7.41,2,0.34,8.59,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185628,0.41,3.00,23.15417,999,999,999,999,-0.14,9.30,2,2.39,9.21,3,1.99,8.90,2,0.36,8.48,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185628,0.15,2.99,25.15417,999,999,999,999,1.49,9.47,2,2.31,8.89,3,1.92,8.58,2,0.38,8.38,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185628,1.52,2.95,26.15417,999,999,999,999,0.71,9.44,3,1.35,8.95,2,2.18,8.56,3,1.81,8.24,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185628,2.42,2.90,27.15417,999,999,999,999,0.73,9.32,3,2.05,8.26,3,1.68,7.94,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185629,1.06,2.80,29.15417,999,999,999,999,-0.14,9.37,2,-0.45,8.97,2,0.73,9.19,1,1.90,7.93,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185629,-0.25,2.76,30.15417,999,999,999,999,2.03,9.29,3,-0.16,9.04,2,-0.46,8.44,2,0.72,9.07,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185629,-0.13,2.71,31.15417,999,999,999,999,0.05,9.32,3,1.90,8.94,1,-0.21,8.69,2,-0.53,7.88,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185629,0.74,2.66,32.15417,999,999,999,999,2.09,9.42,2,-0.03,8.99,1,1.76,8.59,1,-0.29,8.35,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185630,-0.02,2.62,34.15417,999,999,999,999,0.11,9.48,2,2.09,9.20,2,2.08,9.01,2,1.62,8.26,1,-0.36,8.02,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185630,1.20,3.03,35.15417,999,999,999,999,0.17,9.17,1,1.91,8.71,2,2.10,8.57,2,1.49,7.90,1,-0.42,7.68,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185630,1.42,3.62,36.15417,999,999,999,999,-1.45,9.50,3,0.52,9.31,2,-0.77,9.11,2,1.78,8.23,2,2.12,8.16,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185630,0.83,3.62,37.15417,999,999,999,999,1.74,9.29,2,-1.40,9.33,3,-0.71,8.60,2,1.72,7.71,1,2.13,7.72,1,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185631,1.82,3.62,67.73531,999,999,999,999,1.74,8.98,2,-1.36,9.17,3,-0.60,8.13,2,1.72,7.22,1,2.09,7.31,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185631,1.34,3.62,68.73531,2.329296,9.350245,999,999,-1.84,9.50,2,1.71,9.44,2,1.77,8.66,2,-1.34,8.99,3,-0.44,7.64,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185631,1.54,3.62,69.73531,2.283515,8.551555,999,999,-1.83,9.16,2,1.62,9.14,2,1.80,8.33,2,-1.35,8.81,3,-0.28,7.15,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185631,1.96,3.62,69.73531,2.240597,7.802782,999,999,-1.85,8.84,2,1.52,8.86,2,1.81,8.02,1,-1.36,8.64,3,-0.16,6.68,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
123185632,1.28,3.62,70.73531,2.194816,7.004091,999,999,2.23,9.22,2,-1.88,8.50,2,1.78,7.69,1,-1.39,8.46,3,-0.09,6.17,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185632,1.26,2.95,71.73531,2.151897,6.255319,999,999,-0.82,9.47,2,2.15,8.90,2,-1.89,8.18,2,-1.40,8.30,3,-0.12,5.69,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185632,1.37,1.69,72.73531,2.106117,5.456628,999,999,-0.86,8.97,2,2.03,8.57,2,-1.87,7.84,2,-1.40,8.12,3,-0.23,5.19,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185632,2.50,1.63,73.73531,2.063198,4.707855,999,999,-0.94,8.51,2,1.90,8.27,2,-1.80,7.52,2,-1.37,7.95,3,-0.38,4.73,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185633,2.09,2.75,73.73531,2.017418,3.909164,999,999,-1.02,8.01,2,1.76,7.95,2,-1.69,7.20,2,-1.32,7.78,3,-0.55,4.24,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185633,1.75,3.58,73.73531,999,999,999,999,1.00,9.12,2,-1.07,7.55,2,-1.56,6.91,2,-1.26,7.62,3,-0.67,3.77,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185633,0.81,2.63,73.73531,999,999,999,999,1.08,8.65,2,-1.07,7.05,2,-1.41,6.60,2,-1.19,7.46,3,-0.70,3.26,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185634,-0.14,1.69,73.73531,999,999,999,999,1.13,8.18,2,-0.99,6.56,2,-1.27,6.29,2,-1.13,7.29,3,-0.59,2.76,2,999,999,0,0,0,0,0,0,0,1,1,DownArrow,LeftArrow,False
123185634,0.21,0.58,73.73531,999,999,999,999,1.14,7.73,2,-0.85,6.11,2,-1.18,5.98,2,-1.09,7.13,3,-0.38,2.32,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185634,0.65,0.40,51.05336,999,999,999,999,1.07,7.26,2,-0.65,5.65,2,-1.14,5.65,2,-1.07,6.95,3,-0.09,1.90,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185634,-0.23,-0.16,52.05336,999,999,999,999,0.96,6.83,2,-0.46,5.22,2,-1.15,5.33,2,-1.08,6.78,3,0.20,1.51,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185635,0.17,-0.50,52.05336,999,999,999,999,-0.29,4.75,2,-1.21,4.99,2,-1.11,6.60,3,0.45,1.06,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185635,0.62,-0.50,53.05336,999,999,999,999,-1.78,9.50,2,2.42,9.20,3,-1.28,4.68,2,-1.14,6.44,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185635,0.51,-0.50,54.05336,999,999,999,999,-1.73,9.14,2,2.33,8.82,3,-1.34,4.34,2,-1.16,6.26,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185635,-0.02,0.37,54.05336,999,999,999,999,-1.73,8.81,2,2.20,8.47,3,-1.33,4.02,2,-1.17,6.09,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185636,-0.80,1.22,55.05336,999,999,999,999,-1.76,8.45,2,2.03,8.10,3,-1.26,3.69,2,-1.14,5.92,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185636,-0.92,1.22,56.05336,999,999,999,999,-1.79,8.09,2,1.86,7.74,3,-1.11,3.38,1,-1.08,5.75,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185636,-1.35,1.22,57.05336,999,999,999,999,-1.81,7.75,2,1.72,7.40,3,-0.94,3.11,1,-1.01,5.59,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185636,-0.29,0.51,58.05336,999,999,999,999,2.08,9.41,2,0.80,9.28,2,-1.78,7.39,1,1.61,7.02,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185637,-0.15,0.31,58.05336,999,999,999,999,2.09,9.05,2,0.78,8.82,2,-1.71,7.06,1,1.55,6.65,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185637,0.24,1.00,58.05336,999,999,999,999,2.06,8.68,2,0.82,8.32,2,-1.58,6.73,1,1.56,6.25,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185637,1.15,1.88,59.05336,999,999,999,999,2.00,8.33,2,0.90,7.86,2,-1.44,6.42,1,1.60,5.88,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185637,1.09,2.05,60.05336,999,999,999,999,1.88,7.98,2,0.99,7.38,2,-1.28,6.10,1,1.66,5.49,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185638,1.05,2.05,61.05336,999,999,999,999,-1.90,9.37,2,1.30,9.22,2,1.01,9.16,2,1.74,7.65,2,-1.14,5.79,1,1.69,5.12,1,0,0,0,0,0,0,0,0,None,None,True
123185638,1.73,2.05,62.05336,999,999,999,999,2.38,9.42,3,-2.28,9.18,2,-1.81,9.03,2,1.30,8.71,2,1.58,7.31,2,-1.04,5.44,1,0,0,0,0,0,0,0,0,None,RightArrow,True
123185638,0.83,1.43,63.05336,999,999,999,999,2.31,9.26,3,-2.28,8.72,2,-1.76,8.68,2,1.23,8.21,2,1.44,6.97,1,-1.00,5.09,1,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185638,-0.09,2.02,63.05336,999,999,999,999,-0.21,9.41,2,2.26,9.11,2,-2.25,8.28,2,-1.75,8.35,2,1.10,7.75,2,-1.03,4.75,1,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185639,-0.09,1.27,63.05336,999,999,999,999,-0.30,8.96,2,2.23,8.94,1,-2.15,7.83,2,-1.78,8.00,2,0.92,7.28,2,-1.11,4.40,1,0,0,0,0,0,0,0,0,DownArrow,None,False
123185639,-1.03,0.50,63.05336,999,999,999,999,-0.39,8.54,2,2.21,8.78,1,-2.00,7.42,2,-1.81,7.67,2,0.75,6.84,2,-1.19,4.07,1,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185639,-1.46,0.50,65.05336,999,999,999,999,-0.47,8.09,2,2.21,8.61,1,-1.81,6.99,2,-1.83,7.31,2,0.58,6.36,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185639,-1.31,1.10,66.05336,999,999,999,999,1.66,9.29,3,-0.51,7.66,2,2.22,8.44,1,-1.61,6.61,2,-1.81,6.98,2,0.48,5.89,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185640,-1.44,1.27,68.05336,999,999,999,999,1.63,9.04,3,-0.47,7.21,2,2.23,8.27,1,-1.73,6.63,2,0.46,5.39,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,True
123185640,-1.59,0.85,69.05336,999,999,999,999,1.63,8.79,3,-0.38,6.76,2,2.21,8.10,1,-1.61,6.30,1,0.54,4.89,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185640,-0.82,-0.09,69.05336,999,999,999,999,2.20,9.14,2,1.64,8.56,3,-0.24,6.35,2,2.18,7.94,1,0.67,4.43,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185641,0.32,-0.50,69.05336,999,999,999,999,2.23,8.66,2,1.67,8.31,3,-0.09,5.92,2,2.12,7.78,1,0.82,3.95,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185641,0.78,-0.50,70.05336,999,999,999,999,2.23,8.21,2,1.69,8.07,3,0.04,5.50,2,2.06,7.63,1,0.94,3.49,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
123185641,0.68,0.09,72.05336,999,999,999,999,2.05,9.32,2,2.19,7.74,2,1.68,7.82,3,0.11,5.05,2,1.98,7.48,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,True
123185641,-0.10,0.99,73.05336,999,999,999,999,1.99,9.02,2,2.08,7.30,2,1.63,7.59,3,0.10,4.62,2,1.91,7.33,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185642,-0.14,0.99,74.05336,999,999,999,999,1.89,8.71,2,1.91,6.85,2,1.56,7.35,3,1.85,7.17,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185642,0.48,1.52,74.05336,999,999,999,999,1.78,8.43,2,1.71,6.45,2,1.46,7.14,3,1.82,7.01,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185642,1.34,2.46,74.05336,999,999,999,999,1.65,8.13,2,1.49,6.02,2,1.36,6.91,3,1.80,6.84,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185642,1.60,2.70,76.05336,999,999,999,999,1.53,7.83,2,1.28,5.59,1,1.26,6.68,3,1.81,6.67,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185643,1.57,2.70,77.05336,999,999,999,999,1.44,7.53,2,1.14,5.17,1,1.20,6.46,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185643,1.45,2.70,79.05336,999,999,999,999,1.40,7.21,2,1.07,4.69,1,1.16,6.21,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185643,1.32,2.11,80.05336,999,999,999,999,1.78,9.34,1,0.39,9.22,2,1.40,6.91,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185643,1.30,0.78,81.05336,999,999,999,999,0.42,9.49,3,-2.42,9.39,2,0.46,8.86,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185644,1.23,0.95,82.05336,-1.824825,9.001495,999,999,2.41,9.39,2,-1.08,9.28,2,-2.23,9.26,2,0.44,9.39,3,-2.39,9.07,2,0.53,8.51,2,0,0,0,0,0,0,0,0,UpArrow,None,True
123185644,1.15,2.28,82.05336,-1.886692,8.203888,999,999,2.41,8.83,2,-1.13,8.79,2,-2.07,8.87,2,0.46,9.27,3,-2.38,8.72,2,0.60,8.15,2,0,0,0,0,0,0,0,0,UpArrow,None,False
123185644,0.18,3.17,82.05336,-1.944692,7.456131,999,999,2.36,8.31,2,-1.20,8.34,2,-1.95,8.49,2,0.47,9.16,3,-2.40,8.39,2,0.62,7.80,2,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185644,0.03,3.86,82.05336,-2.006558,6.658524,999,999,2.24,7.76,2,-1.27,7.85,2,-1.87,8.08,2,0.46,9.05,3,-2.40,8.05,2,0.60,7.43,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185645,-0.04,2.94,81.71482,-2.068425,5.860916,999,999,2.04,7.23,2,-1.28,7.35,2,-1.85,7.65,2,0.45,8.93,3,-2.37,7.70,2,0.52,7.06,2,0,0,0,0,0,0,0,0,DownArrow,None,True
123185645,-0.12,2.94,82.71482,-2.126425,5.113159,999,999,1.81,6.75,2,-1.23,6.89,2,-1.87,7.26,2,0.42,8.83,3,-2.30,7.38,2,0.42,6.73,2,0,0,0,0,0,0,0,0,None,None,True
123185645,-1.23,2.65,82.71482,-2.188292,4.315552,999,999,1.55,6.26,2,-1.11,6.42,2,-1.91,6.84,2,0.39,8.72,2,-2.18,7.05,2,0.29,6.38,2,0,0,0,0,2,0,0,2,DownArrow,LeftArrow,False
123185645,-2.29,3.30,82.71482,999,999,999,999,1.32,5.78,2,-0.94,5.99,2,-1.93,6.44,2,0.36,8.61,1,-2.04,6.76,2,0.18,6.05,2,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185646,-2.06,2.66,82.71482,999,999,999,999,1.14,5.25,2,-0.73,5.54,2,-1.91,6.02,2,0.34,8.50,1,-1.87,6.46,2,0.11,5.69,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
123185646,-1.18,1.78,63.21095,999,999,999,999,1.05,4.73,2,-0.54,5.11,2,-1.82,5.64,2,0.33,8.39,1,-1.72,6.17,2,0.10,5.34,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185646,-0.33,0.95,65.21095,999,999,999,999,0.19,9.44,3,1.07,4.17,2,-0.40,4.64,2,0.35,8.28,1,-1.59,5.85,2,0.16,4.97,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185647,0.02,0.95,66.21095,999,999,999,999,-0.85,9.42,2,0.22,9.30,3,1.19,3.62,2,0.37,8.16,1,-1.51,5.51,2,0.27,4.62,2,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185647,-0.27,0.95,67.21095,999,999,999,999,-0.85,9.04,1,0.25,9.16,3,1.33,3.11,2,0.39,8.06,1,-1.49,5.18,2,0.40,4.29,1,0,0,0,0,0,0,0,0,None,RightArrow,True
123185647,0.94,0.65,68.21095,999,999,999,999,1.50,9.29,2,-0.90,8.63,1,0.28,9.01,3,1.45,2.56,2,-1.52,4.84,2,0.51,3.94,1,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185647,1.89,-0.23,69.21095,999,999,999,999,1.33,8.84,2,-0.97,8.25,1,0.29,8.87,3,1.45,2.03,2,-1.58,4.51,2,0.57,3.59,1,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185648,1.02,-0.50,70.21095,999,999,999,999,1.16,8.37,2,-1.03,7.84,1,0.29,8.72,2,1.27,1.50,1,-1.63,4.17,2,0.54,3.22,1,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185648,0.15,-0.50,72.21095,-0.8203171,9.401524,999,999,-2.23,9.44,2,1.03,7.91,2,-1.06,7.46,1,0.27,8.58,2,-1.64,3.84,2,0.42,2.89,1,0,0,0,0,0,0,0,0,None,RightArrow,True
123185648,0.79,-0.50,73.21095,-0.6811722,8.613712,999,999,0.72,9.17,2,-2.15,8.92,2,0.96,7.40,2,-1.03,7.05,1,0.23,8.43,2,-1.57,3.50,2,0,0,0,0,0,0,0,0,None,RightArrow,True
123185648,-0.52,-0.38,74.21095,-0.5507239,7.875141,999,999,0.60,8.76,2,-2.01,8.45,2,0.96,6.93,2,-0.95,6.67,1,0.20,8.30,2,-1.43,3.21,2,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185649,-0.89,0.50,75.21095,-0.4115786,7.087337,999,999,-1.18,9.11,2,0.47,8.33,1,-1.82,7.97,2,1.03,6.43,1,-0.81,6.28,1,-1.23,2.92,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185649,-0.21,0.70,76.21095,-0.2724333,6.299533,999,999,0.65,9.31,2,0.64,9.25,2,-1.20,8.59,2,-1.60,7.49,2,1.13,5.93,1,-0.65,5.91,1,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185649,-0.24,1.60,78.21095,0.07219672,9.255664,0.07219672,9.255664,-2.26,9.42,3,0.72,8.89,2,0.71,8.87,2,-1.15,8.11,2,-1.40,7.05,2,1.21,5.46,1,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185649,-0.31,2.39,79.21095,-0.09715209,8.473788,-0.09715209,8.473788,-2.16,9.14,3,0.76,8.45,2,0.75,8.46,2,-1.03,7.60,1,-1.23,6.55,2,1.25,4.95,1,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185650,0.64,2.16,80.21095,-0.2559167,7.740783,-0.2559167,7.740783,-2.10,8.87,3,0.75,8.03,2,0.74,8.07,2,-1.14,6.07,2,1.20,4.48,1,999,999,0,0,0,0,0,0,2,2,0,DownArrow,RightArrow,True
123185650,1.69,1.80,81.21095,-0.4252654,6.958915,-0.4252654,6.958915,-2.07,8.58,3,0.67,7.59,2,0.67,7.66,2,-1.13,5.55,2,1.04,4.00,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185650,0.44,1.80,82.21095,-0.5840299,6.225914,-0.5840299,6.225914,-2.07,8.30,3,0.56,7.18,2,0.56,7.29,2,-1.19,5.07,2,0.81,3.58,1,999,999,0,2,0,0,0,0,0,2,2,None,LeftArrow,True
123185650,0.43,1.72,64.21095,-0.7533786,5.444046,999,999,-2.09,8.01,3,0.40,6.76,2,0.42,6.91,2,-1.30,4.56,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185651,0.22,0.54,65.21095,-0.912143,4.711044,999,999,-2.10,7.73,3,0.30,6.54,1,-1.40,4.08,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185651,-0.98,0.07,66.21095,-1.081492,3.929176,999,999,1.84,9.50,2,-2.36,9.07,2,-2.10,7.44,3,-1.43,3.56,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185651,-1.42,-0.10,68.21095,-1.250841,3.147304,999,999,1.73,8.98,2,-2.28,8.61,2,-2.05,7.15,3,-1.35,3.05,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
123185651,-1.49,-0.35,69.21095,-1.409605,2.414299,999,999,-0.24,9.42,1,1.70,8.48,2,-2.16,8.20,2,-1.96,6.89,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185652,-1.38,0.19,70.21095,-1.578954,1.632428,999,999,-0.26,9.31,1,1.72,7.95,2,-1.98,7.77,2,-1.84,6.62,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185652,-1.44,1.38,70.21095,999,999,999,999,-0.27,9.21,1,1.77,7.46,2,-1.79,7.38,2,-1.71,6.38,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
123185652,-1.92,1.65,70.21095,999,999,999,999,-0.91,9.12,2,-0.27,9.10,1,1.82,6.93,2,-1.60,6.96,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185652,-1.03,2.50,70.21095,999,999,999,999,-0.78,8.60,2,-0.26,8.99,1,1.82,6.43,2,-1.44,6.56,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185653,-1.52,2.79,52.21095,999,999,999,999,-0.71,8.04,2,-0.24,8.88,1,1.74,5.91,2,-1.34,6.11,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185653,-0.93,1.67,53.21095,999,999,999,999,-0.10,9.26,2,1.62,9.00,2,-0.21,8.77,1,1.57,5.40,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185653,-0.19,0.79,54.21095,999,999,999,999,-0.19,8.75,2,1.45,8.49,2,-0.18,8.67,1,1.36,4.95,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185654,1.03,0.61,55.21095,999,999,999,999,-0.32,8.21,2,1.23,7.95,2,-0.16,8.56,1,1.09,4.50,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185654,0.39,0.63,56.21095,999,999,999,999,1.03,7.44,2,-0.16,8.46,1,0.84,4.06,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185654,0.48,1.08,57.21095,999,999,999,999,-0.25,9.27,2,0.86,6.88,2,-0.17,8.34,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185654,1.12,2.04,57.21095,999,999,999,999,-0.34,8.77,2,0.77,6.34,1,-0.19,8.24,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
123185655,0.73,2.87,58.21095,999,999,999,999,1.98,9.33,2,-0.45,8.25,2,0.77,5.76,1,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185655,0.68,2.21,59.21095,999,999,999,999,2.15,9.25,2,1.86,9.01,2,-0.56,7.76,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185655,-0.21,2.32,60.21095,999,999,999,999,2.17,8.75,2,1.74,8.66,2,-0.62,7.23,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185655,-0.28,3.32,61.21095,999,999,999,999,2.20,8.25,2,1.67,8.30,2,-0.61,6.69,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185656,-0.14,2.90,62.21095,999,999,999,999,-1.93,9.50,2,0.11,9.41,2,-0.96,9.30,2,2.18,7.78,2,1.65,7.96,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185656,0.66,2.33,63.21095,999,999,999,999,0.13,9.22,2,-1.81,8.97,2,0.14,8.92,1,2.11,7.29,2,1.67,7.59,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
123185656,1.60,3.10,64.21095,999,999,999,999,0.75,9.42,2,0.23,8.81,2,-1.76,8.46,2,1.97,6.84,2,1.70,7.25,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185656,1.67,3.30,65.21095,999,999,999,999,-0.86,9.48,3,0.68,9.11,2,0.33,8.37,2,-1.77,7.92,2,1.74,6.88,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
123185657,1.63,3.30,66.21095,999,999,999,999,-0.88,9.37,3,0.59,8.82,2,0.38,7.95,2,-1.82,7.41,2,1.74,6.53,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
123185657,0.70,3.30,67.21095,999,999,999,999,-0.43,9.35,3,-0.90,9.24,3,0.50,8.51,2,0.39,7.50,2,-1.87,6.87,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185657,0.27,3.73,68.21095,999,999,999,999,-0.45,9.17,3,-0.91,9.13,3,0.43,8.22,2,0.33,7.09,2,-1.87,6.35,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
123185657,0.16,2.81,70.21095,999,999,999,999,-1.24,9.09,2,-0.46,8.97,3,-0.91,9.00,3,0.39,7.90,1,-1.80,5.82,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185658,0.09,1.48,71.21095,999,999,999,999,-1.75,9.40,3,-1.32,8.54,2,-0.44,8.77,3,-0.89,8.88,3,-1.64,5.30,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
123185658,-0.93,0.95,71.21095,999,999,999,999,-1.71,9.29,3,-1.38,8.03,2,-0.40,8.58,2,-0.86,8.76,3,-1.41,4.84,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
123185658,-1.34,0.95,72.21095,999,999,999,999,-1.67,9.17,3,-1.40,7.48,2,-0.34,8.39,1,-0.82,8.65,3,-1.13,4.37,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
123185658,-1.46,1.04,74.21095,999,999,999,999,0.69,9.49,3,-1.63,9.06,3,-0.29,8.21,1,-0.79,8.53,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,True
123185659,-1.61,2.37,75.21095,999,999,999,999,0.69,9.30,3,-1.59,8.94,3,-0.24,8.01,1,-0.75,8.41,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,None,True
123185659,-0.67,3.26,76.21095,999,999,999,999,-2.44,9.46,3,0.71,9.12,3,-0.22,7.83,1,-0.74,8.30,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
