125114753,0.44,2.56,8,999,999,999,999,-0.01,8.31,2,0.81,7.18,2,-0.08,7.98,2,-1.13,7.71,2,-2.35,6.86,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
125114754,0.87,2.07,8,999,999,999,999,1.42,9.22,2,0.00,7.90,2,0.90,6.69,2,-0.07,7.67,2,-1.08,7.37,2,-2.21,6.39,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
125114754,0.79,2.07,9,999,999,999,999,1.42,8.91,2,0.07,7.47,2,0.93,6.16,2,-0.02,7.34,2,-0.98,7.02,2,-2.00,5.92,2,0,0,0,0,0,0,0,0,None,None,True
125114754,0.66,2.07,10,999,999,999,999,1.39,8.61,2,0.17,7.08,2,0.06,7.03,2,-0.86,6.69,2,-1.77,5.50,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114754,-0.59,2.07,10,999,999,999,999,1.31,8.30,2,0.29,6.66,2,0.16,6.71,2,-0.72,6.35,2,-1.50,5.05,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
125114755,-0.88,1.20,10,999,999,999,999,1.20,8.01,2,0.38,6.24,2,0.24,6.39,2,-0.59,6.01,2,-1.25,4.60,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,False
125114755,-0.92,1.20,11,999,999,999,999,1.09,7.73,2,0.43,5.83,2,0.28,6.07,2,-0.52,5.67,2,-1.08,4.14,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114755,-0.51,1.20,12,999,999,999,999,-0.59,9.46,3,0.98,7.43,2,0.40,5.40,2,0.26,5.74,2,-0.50,5.30,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114756,-0.28,0.86,13,999,999,999,999,-0.60,9.28,3,0.91,7.14,2,0.29,5.01,2,0.19,5.43,2,-0.55,4.96,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
125114756,-0.36,0.53,14,999,999,999,999,0.03,9.39,2,-0.63,9.09,2,0.87,6.83,2,0.14,4.61,2,0.08,5.12,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
125114756,-0.38,0.67,14,999,999,999,999,0.06,9.05,2,-0.67,8.90,2,0.88,6.53,2,-0.03,4.23,1,-0.04,4.82,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114756,-0.37,0.88,15,999,999,999,999,0.14,8.69,2,-0.70,8.71,1,0.94,6.22,2,-0.18,3.83,1,-0.15,4.51,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
125114757,-0.42,0.88,17,999,999,999,999,2.26,9.24,2,0.22,8.35,2,-0.71,8.53,1,1.00,5.93,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114757,0.46,1.58,17,999,999,999,999,1.25,9.24,2,0.86,9.02,2,2.20,8.90,2,0.30,8.00,2,1.06,5.62,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114757,0.65,1.58,18,999,999,999,999,1.26,8.82,2,0.89,8.50,2,2.17,8.56,2,0.34,7.64,2,1.08,5.30,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114757,0.63,1.58,19,999,999,999,999,1.30,8.44,2,0.96,8.02,2,2.18,8.24,2,0.34,7.29,2,1.04,5.01,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114758,0.56,1.58,19,999,999,999,999,-1.30,9.16,2,1.36,8.02,2,1.05,7.51,2,2.20,7.90,2,0.95,4.71,1,999,999,0,0,0,0,0,0,0,0,0,None,None,False
125114758,0.43,1.58,20,999,999,999,999,-1.34,8.69,2,1.40,7.63,2,1.12,7.03,2,2.21,7.58,2,0.82,4.44,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114758,1.26,1.58,21,0.2612431,9.384359,999,999,-0.87,9.45,2,1.21,9.31,2,-1.40,8.20,2,1.40,7.22,2,1.14,6.51,2,2.18,7.24,2,0,0,0,0,0,0,0,0,None,RightArrow,True
125114758,1.10,1.58,22,0.02086221,8.517055,999,999,-0.91,9.12,2,1.17,9.01,2,-1.46,7.73,2,1.34,6.83,2,1.07,6.03,2,2.10,6.93,2,0,0,0,0,0,0,0,0,None,None,True
125114759,1.08,1.58,23,-0.2355441,7.591929,999,999,-2.00,9.50,2,-0.94,8.75,2,1.10,8.68,2,-1.46,7.23,2,1.22,6.43,1,1.98,6.62,2,0,0,0,0,0,0,0,0,None,None,True
125114759,1.59,1.58,24,-0.475925,6.724625,999,999,2.15,9.21,2,-1.93,8.99,2,-0.92,8.41,2,1.00,8.39,2,-1.40,6.77,2,1.84,6.33,2,0,0,0,0,0,0,0,0,None,RightArrow,True
125114759,1.45,1.58,25,-0.732331,5.7995,999,999,2.29,9.50,2,1.98,8.82,2,-1.78,8.45,2,-0.85,8.05,2,0.89,8.08,1,-1.27,6.29,2,0,0,0,0,0,0,0,0,None,None,True
125114759,0.45,1.58,25,-0.9887375,4.874374,999,999,2.08,8.99,2,1.82,8.43,2,-1.58,7.93,2,-0.74,7.70,2,0.79,7.76,1,-1.07,5.83,2,0,0,0,0,0,0,0,0,None,LeftArrow,False
12511480,-0.80,1.58,25,-1.229119,4.00707,999,999,0.36,9.23,2,1.92,8.49,2,-1.37,7.45,2,-0.62,7.38,2,0.72,7.46,1,-0.87,5.41,2,0,0,0,0,0,0,0,0,None,LeftArrow,False
12511480,-1.21,2.57,25,-1.485526,3.081944,999,999,0.35,8.79,2,1.82,7.94,2,-1.16,6.94,2,-0.51,7.04,2,0.69,7.13,1,-0.66,4.95,2,3,3,3,3,3,3,3,3,UpArrow,LeftArrow,False
12511480,-1.71,2.06,1,999,999,999,999,0.38,8.38,2,1.80,7.42,2,-1.00,6.44,2,-0.43,6.70,2,0.71,6.82,1,-0.51,4.51,2,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
12511480,-0.87,1.15,1,999,999,999,999,0.47,7.96,2,1.83,6.87,2,-0.92,5.90,2,-0.40,6.34,2,0.77,6.49,1,-0.45,4.02,2,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12511481,0.37,1.15,2,999,999,999,999,0.56,7.56,2,1.88,6.35,2,-0.93,5.38,2,-0.42,6.00,2,0.84,6.19,1,-0.50,3.55,2,0,0,0,0,0,0,0,0,None,RightArrow,True
12511481,-0.67,1.06,4,-2.256721,8.949585,999,999,0.96,9.30,3,0.64,7.13,2,1.92,5.79,2,-1.02,4.83,2,-0.50,5.64,2,0.91,5.87,1,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511481,-1.21,1.06,5,-1.958163,8.261566,999,999,-1.33,9.43,2,0.97,9.05,3,0.68,6.72,1,1.89,5.27,2,-1.15,4.32,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511482,-0.88,1.01,6,-1.639701,7.527685,999,999,0.46,9.10,2,1.33,9.14,2,-1.29,9.07,2,0.95,8.78,3,0.65,6.28,1,1.76,4.73,2,0,0,0,0,0,0,0,0,None,RightArrow,True
12511482,0.46,1.01,6,-1.321238,6.793806,999,999,-2.01,9.50,2,0.35,8.52,2,1.24,8.76,2,0.89,8.51,3,0.55,5.86,1,1.53,4.23,2,0,0,0,0,0,0,0,0,None,RightArrow,False
12511482,1.18,1.01,7,-1.02268,6.105794,999,999,-2.03,9.09,2,0.31,7.96,2,1.13,8.41,2,0.82,8.27,3,0.41,5.47,1,1.26,3.79,2,0,0,0,0,0,0,0,0,None,RightArrow,True
12511482,0.58,0.91,9,-0.704219,5.371915,999,999,-2.06,8.64,2,0.35,7.37,2,0.99,8.05,2,0.73,8.01,3,0.24,5.07,1,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511483,0.16,1.44,10,-0.4056615,4.683903,999,999,-2.07,8.23,2,0.46,6.82,2,0.65,7.77,1,0.09,4.69,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
12511483,-0.32,1.69,12,-0.08720036,3.950024,999,999,-0.58,9.39,2,-0.67,9.24,2,-2.05,7.79,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
12511483,0.21,2.68,12,0.2113569,3.262008,999,999,-0.57,9.05,2,-0.56,8.85,2,-1.97,7.38,2,999,999,0,999,999,0,999,999,0,2,2,2,0,2,2,2,2,UpArrow,RightArrow,False
12511483,0.48,3.03,12,999,999,999,999,-0.44,9.39,2,-0.51,8.69,2,-1.83,6.96,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
12511484,-0.86,3.03,12,999,999,999,999,-0.41,9.05,2,-0.42,8.34,2,-1.64,6.56,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,False
12511484,-1.44,2.31,13,999,999,999,999,-0.43,8.73,2,-0.32,8.02,2,-1.45,6.19,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,LeftArrow,True
12511484,-1.56,2.26,15,999,999,999,999,1.68,9.50,2,-0.48,8.39,2,-0.22,7.67,2,-1.26,5.79,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12511484,-0.59,2.56,15,999,999,999,999,-2.49,9.25,2,-0.21,9.43,3,1.68,9.21,2,-0.55,8.07,2,-0.16,7.33,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
12511485,-0.30,2.85,16,999,999,999,999,-2.49,8.74,2,-0.23,9.33,3,1.64,8.90,2,-0.62,7.73,2,-0.14,6.97,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
12511485,-0.50,2.85,17,0.9596101,9.402405,999,999,-1.48,9.44,2,-2.46,8.26,2,-0.24,9.24,3,1.57,8.62,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511485,-1.22,3.10,21.49555,0.7852441,8.621643,999,999,2.04,9.12,2,-1.51,8.95,2,-2.37,7.76,2,-0.25,9.14,1,1.46,8.33,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
12511485,-1.61,3.10,22.49555,0.621776,7.889678,999,999,1.12,9.25,2,1.88,8.74,2,-1.56,8.49,2,-2.22,7.31,2,1.35,8.06,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511486,-2.16,3.10,23.49555,0.44741,7.108908,999,999,1.01,8.92,2,1.71,8.33,2,-1.61,8.01,1,-2.00,6.85,2,1.24,7.77,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511486,-1.95,3.10,24.49555,0.273044,6.328139,999,999,2.10,9.37,2,0.93,8.58,2,1.58,7.91,2,-1.61,7.52,1,1.15,7.47,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
12511486,-0.97,2.74,25.49555,0.1095759,5.596168,999,999,2.12,8.87,2,0.89,8.25,2,1.50,7.51,2,-1.54,7.06,1,1.11,7.18,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
12511486,-1.07,2.57,26.49555,-0.0647902,4.815398,999,999,-0.31,9.41,3,2.11,8.33,2,0.90,7.90,2,1.48,7.07,2,1.11,6.87,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
12511487,-0.95,2.77,26.49555,-0.2282585,4.083427,999,999,-0.28,9.31,3,2.04,7.84,2,0.94,7.57,2,1.52,6.66,2,1.15,6.58,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
12511487,-0.38,3.01,26.49555,999,999,999,999,-0.25,9.20,3,1.89,7.33,2,1.01,7.23,2,1.58,6.22,2,1.20,6.28,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
12511487,-0.32,2.11,26.49555,999,999,999,999,-0.23,9.10,3,1.69,6.87,2,1.06,6.90,2,1.63,5.81,2,1.25,5.99,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12511487,0.87,1.76,26.49555,999,999,999,999,-0.21,8.99,3,1.46,6.39,2,1.08,6.55,2,1.63,5.38,2,1.27,5.68,2,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
12511488,1.78,1.76,4.319857,999,999,999,999,-0.20,8.88,3,1.22,5.91,2,1.05,6.20,2,1.55,4.94,2,1.23,5.37,2,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
12511488,1.71,1.76,5.319857,999,999,999,999,-0.21,8.77,3,1.04,5.44,2,0.97,5.88,2,1.41,4.56,1,1.14,5.09,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12511488,1.31,1.76,6.319857,999,999,999,999,-0.62,9.24,2,-0.23,8.66,3,0.93,4.92,2,0.84,5.56,2,1.01,4.81,2,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
12511489,1.29,1.76,7.319857,999,999,999,999,-0.57,8.85,2,-0.26,8.56,3,0.92,4.42,2,0.70,5.26,2,0.87,4.56,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12511489,1.17,1.76,8.319857,999,999,999,999,-0.47,8.44,2,-0.28,8.45,3,0.55,4.94,2,0.73,4.28,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12511489,1.04,1.76,10.31986,999,999,999,999,-0.36,8.06,2,-0.29,8.35,3,0.45,4.63,2,0.62,4.01,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
12511489,0.92,1.76,12.31986,999,999,999,999,-0.24,7.66,2,-0.30,8.24,3,0.41,4.28,2,0.57,3.71,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114810,0.89,1.76,13.31986,999,999,999,999,-0.15,7.28,2,-0.28,8.14,3,0.44,3.95,2,0.59,3.42,1,999,999,0,999,999,0,0,0,0,0,0,1,0,0,None,None,True
125114810,0.78,1.76,15.31986,999,999,999,999,-1.40,9.37,2,-0.11,6.86,2,-0.26,8.03,3,0.53,3.61,2,999,999,0,999,999,0,0,0,0,0,0,0,0,1,None,None,True
125114810,0.66,1.76,16.31986,999,999,999,999,-1.20,9.31,2,-1.28,9.04,2,-0.14,6.44,2,-0.23,7.92,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114810,0.52,1.76,17.31986,999,999,999,999,-1.22,9.03,2,-1.17,8.73,2,-0.23,6.06,2,-0.20,7.82,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
125114811,-0.68,2.29,17.31986,999,999,999,999,-1.26,8.73,2,-1.07,8.39,2,-0.35,5.66,2,-0.18,7.71,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
125114811,-0.93,2.66,18.31986,999,999,999,999,-1.30,8.44,2,-1.02,8.06,2,-0.46,5.28,2,-0.17,7.61,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
125114811,-1.07,2.66,20.31986,999,999,999,999,0.19,9.50,2,1.90,9.40,2,-1.32,8.14,2,-0.18,7.50,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114811,-0.75,2.66,21.31986,999,999,999,999,0.16,9.19,2,1.78,8.86,2,-1.30,7.86,1,-0.20,7.39,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114812,-0.83,2.66,21.31986,999,999,999,999,-0.53,9.28,2,0.18,8.86,2,1.72,8.28,2,-0.23,7.29,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,False
125114812,-0.43,2.66,22.31986,999,999,999,999,-0.46,8.97,1,0.23,8.55,2,1.73,7.73,2,-0.25,7.19,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114812,-0.39,2.66,23.31986,999,999,999,999,-0.37,8.66,1,0.30,8.23,2,1.78,7.15,2,-0.27,7.08,1,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114812,-0.07,2.66,25.31986,999,999,999,999,-0.28,8.34,1,0.38,7.91,2,1.84,6.57,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114813,0.10,1.83,25.31986,999,999,999,999,-0.20,9.38,2,0.43,7.60,2,1.85,6.02,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
125114813,0.01,1.83,26.31986,999,999,999,999,-0.13,9.01,1,0.44,7.27,2,1.77,5.44,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114813,0.72,1.03,26.31986,999,999,999,999,-1.76,9.48,3,-0.96,9.31,2,1.61,4.92,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
125114813,0.84,0.66,26.31986,999,999,999,999,-1.76,9.24,3,-0.99,8.87,2,1.34,4.40,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,False
125114814,0.70,0.66,28.31986,999,999,999,999,-1.94,9.50,2,-1.78,9.01,3,-1.06,8.47,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114814,0.51,1.18,28.31986,999,999,999,999,-1.97,9.06,2,-1.80,8.76,3,-1.12,8.03,2,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
125114814,-0.38,2.06,28.31986,999,999,999,999,-0.20,9.46,3,0.50,9.36,2,-1.98,8.64,2,-1.81,8.53,3,-1.16,7.62,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
125114815,-1.33,3.01,28.31986,999,999,999,999,-1.30,9.16,2,-0.23,9.22,3,-1.93,8.20,2,-1.78,8.29,3,-1.15,7.19,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,False
125114815,-0.82,3.09,28.31986,999,999,999,999,-1.36,8.70,2,-0.29,8.99,3,-1.82,7.77,2,-1.73,8.05,3,-1.07,6.76,2,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114815,-0.88,3.09,28.1513,999,999,999,999,-1.41,8.28,2,-0.33,8.77,3,-1.68,7.38,2,-1.65,7.83,3,-0.94,6.37,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114815,-1.12,3.09,29.1513,999,999,999,999,-1.94,9.20,2,-1.43,7.82,2,-0.37,8.54,2,-1.49,6.98,2,-1.55,7.61,3,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
125114816,-1.64,3.68,30.1513,999,999,999,999,-1.81,8.88,2,-1.40,7.39,2,-0.37,8.32,1,-1.32,6.60,2,-1.46,7.39,3,999,999,0,0,0,0,0,0,0,0,0,UpArrow,LeftArrow,True
125114816,-1.73,3.68,32.15131,999,999,999,999,0.15,9.48,2,-1.68,8.53,2,-0.35,8.08,1,-1.15,6.19,1,-1.37,7.16,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114816,-1.44,3.50,33.15131,999,999,999,999,-1.67,9.44,3,0.17,9.12,2,-1.60,8.19,2,-0.30,7.86,1,-1.05,5.79,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
125114816,-0.79,2.66,34.15131,999,999,999,999,-0.40,9.32,2,-1.59,9.22,1,0.15,8.75,2,-0.23,7.64,1,-1.02,5.35,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
125114817,-0.89,2.66,35.15131,999,999,999,999,0.60,9.15,2,-0.47,8.75,2,-1.50,9.00,1,0.08,8.37,2,-0.16,7.41,1,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114817,-0.12,3.01,35.15131,999,999,999,999,0.50,8.78,2,-0.58,8.21,1,-1.44,8.79,1,-0.01,8.03,2,-0.11,7.19,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114817,0.02,3.28,36.15131,999,999,999,999,0.38,8.39,2,-0.70,7.65,1,-1.39,8.56,1,-0.11,7.67,2,-0.09,6.96,1,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
125114817,-0.10,3.28,38.15131,999,999,999,999,0.35,9.22,2,0.29,8.02,2,-0.78,7.11,1,-1.38,8.34,1,-0.18,7.32,2,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114818,-0.91,3.28,39.15131,999,999,999,999,-0.25,9.44,2,0.97,9.20,2,0.30,8.76,2,-0.79,6.54,1,-1.39,8.10,1,999,999,0,0,0,0,0,0,0,0,0,None,LeftArrow,True
125114818,-0.94,2.27,40.15131,0.4471104,9.100029,999,999,0.75,9.45,2,1.55,9.42,3,-0.23,9.16,2,0.83,8.76,2,0.30,8.32,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,True
125114818,-1.01,2.19,40.15131,0.4379899,8.300087,999,999,0.63,9.05,2,1.55,9.25,3,-0.18,8.87,2,0.68,8.29,2,0.37,7.86,1,999,999,0,0,0,0,0,0,0,0,0,DownArrow,None,False
125114818,-0.57,2.19,40.15131,0.4294395,7.550137,999,999,0.54,8.66,2,1.57,9.09,3,-0.11,8.59,2,0.56,7.84,2,0.46,7.44,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,False
125114819,0.36,2.19,41.15131,0.420319,6.750187,999,999,0.49,8.24,2,1.59,8.93,3,-0.03,8.30,2,0.49,7.35,2,0.57,6.99,1,999,999,0,0,0,0,0,0,0,0,0,None,RightArrow,True
125114819,0.22,2.19,42.15131,0.4111985,5.950238,999,999,0.50,7.82,2,1.60,8.76,3,0.03,8.01,2,0.50,6.85,2,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114819,0.18,2.19,43.15131,0.4026481,5.200285,999,999,1.29,9.41,2,0.55,7.43,2,1.59,8.60,3,999,999,0,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114819,0.08,2.19,45.15131,0.3935276,4.400335,999,999,-1.48,9.15,2,1.22,8.93,2,0.65,7.02,1,1.56,8.44,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,None,None,True
125114820,0.00,2.86,45.15131,0.3849772,3.650383,999,999,-1.35,8.80,2,1.10,8.50,2,0.73,6.63,1,1.51,8.29,3,999,999,0,999,999,0,0,2,2,2,0,0,0,0,UpArrow,None,False
125114820,0.33,3.77,45.15131,999,999,999,999,-1.23,8.41,2,0.94,8.04,2,0.80,6.21,1,1.45,8.13,3,999,999,0,999,999,0,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114820,0.75,3.04,26.15131,999,999,999,999,1.09,9.50,2,-1.92,9.41,3,-1.16,8.04,2,0.78,7.62,2,0.80,5.82,1,1.39,7.99,3,0,0,0,0,0,0,0,0,DownArrow,RightArrow,True
125114820,0.67,1.70,27.15131,999,999,999,999,-0.42,9.37,3,0.99,9.16,2,-1.93,9.03,3,-1.13,7.64,2,0.64,7.16,2,1.33,7.83,3,0,0,0,0,0,0,0,0,DownArrow,None,True
125114821,0.59,0.95,27.15131,999,999,999,999,-0.44,9.04,3,0.93,8.84,2,-1.90,8.68,3,-1.16,7.27,2,0.56,6.71,1,1.29,7.68,3,0,0,0,0,0,0,0,0,DownArrow,None,False
125114821,0.57,1.01,27.15131,999,999,999,999,-0.42,8.68,3,0.91,8.49,2,-1.83,8.31,3,-1.22,6.87,2,0.54,6.23,1,1.28,7.51,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,False
125114821,0.68,1.43,28.15131,999,999,999,999,-0.35,8.34,3,0.94,8.14,2,-1.71,7.96,3,-1.29,6.48,2,0.61,5.76,1,1.28,7.34,2,0,0,0,0,0,0,0,0,UpArrow,RightArrow,True
125114822,0.65,1.43,29.15131,999,999,999,999,-0.88,9.26,3,-0.26,8.02,3,0.99,7.82,2,-1.57,7.63,3,-1.32,6.10,2,1.30,7.19,1,0,0,0,0,0,0,0,0,None,RightArrow,True
125114822,0.92,1.43,31.15131,999,999,999,999,-0.88,8.87,3,-0.16,7.68,3,1.05,7.48,1,-1.41,7.29,3,-1.30,5.70,2,1.33,7.02,1,0,0,0,0,0,0,0,0,None,RightArrow,True
125114822,0.89,1.52,32.15131,999,999,999,999,0.95,9.29,2,-0.84,8.50,3,-0.08,7.36,3,1.09,7.15,1,-1.29,6.96,3,-1.21,5.34,2,0,0,0,0,0,0,0,0,UpArrow,None,True
