136123729,0.38,-0.33,11,999,999,999,999,-1.46,7.76,2,0.62,7.06,1,1.50,5.61,1,-0.40,6.92,1,999.00,999.00,0,999.00,999.00,0,7.11,7.13,5.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,20,UpArrow,None,True
136123729,0.61,0.82,11,999,999,999,999,-1.34,7.45,2,1.34,5.25,1,-0.42,6.82,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,6.05,4.35,6.69,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,26,UpArrow,RightArrow,False
136123729,1.03,1.49,12,999,999,999,999,-1.23,7.12,2,1.14,4.89,1,-0.44,6.72,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,3.24,999.00,999.00,5.17,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,26,UpArrow,RightArrow,True
136123729,1.03,1.49,13,999,999,999,999,-0.14,9.44,2,-1.16,6.80,2,-0.47,6.63,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,5.10,999.00,5.51,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,30,None,None,True
136123730,-0.06,1.49,13,999,999,999,999,-0.18,9.50,2,-0.21,9.00,2,-1.15,6.46,2,-0.49,6.53,1,999.00,999.00,0,999.00,999.00,0,7.33,4.91,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,30,None,LeftArrow,False
136123730,-0.56,1.49,14,999,999,999,999,-0.26,9.02,2,-0.24,8.54,2,-1.19,6.11,2,-0.49,6.43,1,999.00,999.00,0,999.00,999.00,0,4.76,4.53,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,30,None,LeftArrow,True
136123730,-0.56,1.49,15,999,999,999,999,0.75,9.50,3,-0.36,8.57,2,-0.20,8.12,2,-1.25,5.79,2,999.00,999.00,0,999.00,999.00,0,999.00,4.20,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,42,None,None,True
136123730,-1.39,1.49,16,999,999,999,999,0.67,9.26,3,-0.47,8.09,2,-0.11,7.68,2,-1.31,5.45,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,3.67,999.00,6.11,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,42,None,LeftArrow,True
136123731,-1.74,0.89,17,999,999,999,999,-1.53,9.47,2,0.62,9.02,3,-1.33,5.12,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,8.39,999.00,4.10,999.00,8.39,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,56,DownArrow,LeftArrow,True
136123731,-1.14,0.55,17,999,999,999,999,-1.58,9.23,3,-1.49,8.97,2,0.59,8.77,3,-1.30,4.78,1,999.00,999.00,0,999.00,999.00,0,4.07,999.00,999.00,999.00,8.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,56,DownArrow,RightArrow,False
136123731,-1.14,0.30,18,999,999,999,999,-1.49,8.94,2,-1.39,8.50,2,0.60,8.53,3,-1.20,4.46,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,3.99,999.00,8.27,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,56,DownArrow,None,True
136123731,-0.81,0.30,19,999,999,999,999,2.15,9.50,3,-1.42,8.61,2,-1.24,8.02,2,0.63,8.28,3,999.00,999.00,0,999.00,999.00,0,7.56,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,60,None,RightArrow,True
136123732,-0.81,0.30,20,999,999,999,999,-1.98,9.48,2,0.58,9.37,2,2.17,9.13,3,-1.39,8.31,2,-1.07,7.59,2,0.68,8.05,3,7.12,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,60,None,None,True
136123732,-0.81,1.30,21,999,999,999,999,1.47,9.42,2,-1.98,9.11,2,0.48,8.86,2,2.18,8.74,3,-1.40,7.98,2,0.73,7.80,3,6.50,999.00,999.00,999.00,6.50,999.00,7.87,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,67,UpArrow,None,True
136123732,-1.14,1.30,22,999,999,999,999,1.36,9.12,2,-2.00,8.74,2,0.33,8.36,2,2.17,8.35,3,-1.44,7.65,1,0.76,7.55,3,6.19,999.00,999.00,999.00,6.92,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,67,None,LeftArrow,True
136123732,-1.48,1.30,24,999,999,999,999,1.25,8.83,2,-2.02,8.40,2,0.20,7.89,2,2.12,7.99,3,-1.49,7.34,1,0.75,7.31,3,999.00,999.00,5.85,999.00,999.00,999.00,6.17,999.00,7.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,67,None,LeftArrow,True
136123733,-1.48,1.30,25,999,999,999,999,-0.11,9.46,2,1.16,8.52,2,-2.02,8.03,2,0.08,7.39,2,2.01,7.62,3,0.71,7.06,3,6.60,999.00,999.00,999.00,7.99,999.00,5.91,999.00,7.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,81,None,None,True
136123733,-1.48,1.30,26,999,999,999,999,-0.16,9.14,2,1.10,8.23,2,-1.99,7.68,2,0.03,6.90,2,1.87,7.28,3,0.65,6.83,3,6.25,999.00,999.00,999.00,7.67,999.00,5.67,999.00,6.61,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,81,None,None,True
136123733,-1.31,1.30,27,999,999,999,999,-0.24,8.81,2,1.08,7.90,2,0.05,6.38,2,1.70,6.93,3,0.56,6.60,3,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,5.44,999.00,6.26,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,None,RightArrow,True
136123733,-0.06,1.30,27,999,999,999,999,2.09,9.05,2,-0.31,8.50,2,1.10,7.60,2,0.15,5.91,2,1.54,6.60,3,0.47,6.37,3,4.42,999.00,4.94,999.00,5.35,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,None,RightArrow,False
136123734,0.44,0.55,27,999,999,999,999,2.12,8.55,2,-0.36,8.17,2,1.15,7.28,2,0.30,5.41,2,1.39,6.24,3,0.40,6.13,3,5.39,7.49,5.61,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,DownArrow,RightArrow,False
136123734,0.44,0.47,29,999,999,999,999,2.14,8.04,2,-0.37,7.83,2,1.20,6.96,2,0.46,4.92,2,1.30,5.86,3,0.37,5.88,3,4.27,7.12,5.32,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,88,DownArrow,None,True
136123734,0.53,0.47,30,999,999,999,999,2.14,7.56,2,-0.34,7.51,2,1.23,6.66,2,1.27,5.49,3,0.38,5.64,3,999.00,999.00,0,4.99,6.80,4.95,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,92,None,RightArrow,True
136123734,0.94,0.47,32,999,999,999,999,2.08,7.05,2,-0.26,7.18,2,1.22,6.34,2,1.30,5.10,3,999.00,999.00,0,999.00,999.00,0,4.47,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,102,None,RightArrow,True
136123735,1.20,0.47,33,999,999,999,999,1.96,6.59,2,-0.16,6.88,2,1.17,6.04,2,1.37,4.74,1,999.00,999.00,0,999.00,999.00,0,4.12,4.09,999.00,6.27,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,102,None,RightArrow,True
136123735,1.28,0.47,35,999,999,999,999,1.76,6.13,2,-0.06,6.55,2,1.06,5.73,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,5.52,4.98,999.00,5.93,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,110,None,RightArrow,True
136123735,1.28,0.47,36,999,999,999,999,-0.79,9.36,2,1.53,5.71,1,0.02,6.24,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,5.61,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,115,None,None,True
136123736,0.65,0.82,36,999,999,999,999,2.30,9.36,3,-0.73,8.92,2,0.05,5.91,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,4.93,8.56,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,120,UpArrow,LeftArrow,False
136123736,0.23,0.82,36,999,999,999,999,2.21,9.14,3,-0.73,8.50,2,0.02,5.59,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,7.46,8.70,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,120,None,LeftArrow,False
136123736,-0.11,0.82,37,999,999,999,999,2.14,8.91,3,-0.77,8.05,2,-0.06,5.26,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.15,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,120,None,LeftArrow,True
136123736,-0.11,0.82,38,999,999,999,999,2.00,9.48,3,2.10,8.66,3,-0.86,7.61,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,125,None,None,True
136123737,-0.77,0.82,39,999,999,999,999,1.90,9.25,3,2.10,8.43,3,-0.94,7.20,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,6.21,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,125,None,LeftArrow,True
136123737,-1.11,0.82,39,999,999,999,999,1.82,9.00,3,2.11,8.18,3,-0.99,6.75,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,5.76,999.00,999.00,999.00,7.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,125,None,LeftArrow,False
136123737,-1.11,0.82,40,999,999,999,999,1.77,8.79,3,2.12,7.98,3,-0.98,6.38,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,5.39,999.00,999.00,999.00,7.54,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,125,None,None,True
136123737,-1.03,0.82,41,999,999,999,999,1.74,8.53,3,2.12,7.74,3,-0.90,5.94,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,4.95,999.00,999.00,999.00,7.30,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,125,None,RightArrow,True
136123738,0.24,0.82,41,999,999,999,999,0.48,9.45,2,1.74,8.28,3,2.10,7.51,3,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,8.34,999.00,7.39,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,130,None,RightArrow,False
136123738,0.98,0.82,41,999,999,999,999,2.30,9.34,3,0.55,9.09,2,1.76,8.01,3,2.04,7.27,3,999.00,999.00,0,999.00,999.00,0,7.03,8.11,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,130,None,RightArrow,False
136123738,1.48,0.82,41,999,999,999,999,2.30,9.15,3,0.62,8.72,2,1.79,7.74,3,1.95,7.04,3,999.00,999.00,0,999.00,999.00,0,6.09,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,130,None,RightArrow,False
136123738,1.48,0.82,43,999,999,999,999,2.30,8.98,3,0.67,8.38,2,1.79,7.49,3,1.84,6.83,3,999.00,999.00,0,999.00,999.00,0,8.04,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,130,None,None,True
136123739,1.48,0.82,44,999,999,999,999,2.28,8.79,3,0.67,8.01,2,1.77,7.23,3,1.73,6.61,1,999.00,999.00,0,999.00,999.00,0,7.86,5.60,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,130,None,None,True
136123739,1.48,0.82,45,999,999,999,999,0.51,9.19,2,2.23,8.62,3,0.63,7.66,2,1.71,6.99,3,999.00,999.00,0,999.00,999.00,0,7.69,5.98,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,142,None,None,True
136123739,1.15,0.82,46,999,999,999,999,0.43,8.63,2,2.17,8.45,3,0.54,7.30,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,7.48,6.31,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,154,None,LeftArrow,True
136123739,-0.02,0.82,47,999,999,999,999,1.86,9.01,2,0.42,8.10,2,2.09,8.29,3,0.43,6.97,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,7.68,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,154,None,LeftArrow,True
136123740,-0.02,0.82,48,999,999,999,999,1.85,8.43,2,0.48,7.54,2,2.01,8.12,2,0.31,6.62,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,7.50,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,154,None,None,True
136123740,-0.02,0.82,49,999,999,999,999,-0.03,9.11,2,1.88,7.90,2,0.59,7.02,2,1.95,7.96,2,999.00,999.00,0,999.00,999.00,0,8.00,999.00,999.00,999.00,7.33,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,160,None,None,True
136123740,0.73,0.82,51,999,999,999,999,-0.85,9.44,3,1.93,7.33,2,0.73,6.46,2,1.90,7.78,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,6.49,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,168,None,RightArrow,True
136123740,0.73,0.82,51,999,999,999,999,-0.79,9.21,3,1.95,6.76,2,0.83,5.91,2,1.87,7.60,2,999.00,999.00,0,999.00,999.00,0,4.91,999.00,5.79,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,168,None,None,False
136123741,1.23,0.82,52,999,999,999,999,1.82,9.28,2,-0.75,9.00,3,1.91,6.22,2,1.87,7.42,2,999.00,999.00,0,999.00,999.00,0,5.14,999.00,999.00,8.17,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,173,None,RightArrow,True
136123741,1.23,0.82,52,999,999,999,999,1.84,8.93,2,-0.74,8.76,3,1.77,5.67,2,1.88,7.24,2,999.00,999.00,0,999.00,999.00,0,4.59,999.00,999.00,7.93,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,173,None,None,False
