126145216,0.54,2.95,5,999,999,999,999,-0.42,9.46,3,2.12,9.14,2,1.44,7.24,2,999,999,0,999,999,0,999,999,0,0.00,6.41,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,DownArrow,RightArrow,False
126145216,0.84,2.65,5,999,999,999,999,-0.40,9.18,2,1.98,8.81,2,1.31,6.94,2,999,999,0,999,999,0,999,999,0,0.00,6.40,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,DownArrow,RightArrow,False
126145216,1.27,2.65,5,999,999,999,999,-0.34,8.91,2,1.85,8.50,2,1.18,6.65,2,999,999,0,999,999,0,999,999,0,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,None,RightArrow,False
126145217,1.15,2.57,7,999,999,999,999,-0.27,8.65,2,1.74,8.19,2,999,999,0,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,None,None,True
126145217,0.94,3.56,8,999,999,999,999,-0.98,9.02,2,-0.20,8.39,2,1.66,7.86,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,UpArrow,LeftArrow,True
126145217,1.06,4.10,8,999,999,999,999,-0.89,8.49,2,-0.14,8.10,2,1.63,7.50,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,UpArrow,RightArrow,False
126145217,0.62,4.09,9,999,999,999,999,-0.75,8.00,2,-0.11,7.83,2,1.65,7.17,2,999,999,0,999,999,0,999,999,0,0.00,3.59,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,DownArrow,LeftArrow,True
126145218,0.22,3.31,10,999,999,999,999,-0.58,7.52,2,-0.12,7.56,2,1.69,6.83,2,999,999,0,999,999,0,999,999,0,0.00,3.97,3.97,0.00,3.56,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,DownArrow,LeftArrow,True
126145218,-0.36,3.31,12,999,999,999,999,-0.41,7.00,2,-0.18,7.28,1,1.72,6.48,2,999,999,0,999,999,0,999,999,0,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,None,LeftArrow,True
126145218,-0.48,3.31,13,999,999,999,999,-2.40,9.15,2,1.73,6.16,2,999,999,0,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90,None,None,True
126145218,0.10,2.37,13,999,999,999,999,1.02,9.05,2,-2.42,8.62,2,1.69,5.83,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,3.52,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90,DownArrow,RightArrow,False
126145219,1.09,1.80,13,999,999,999,999,0.89,8.56,2,-2.40,8.09,2,1.58,5.51,2,999,999,0,999,999,0,999,999,0,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90,DownArrow,RightArrow,False
126145219,1.10,2.38,14,999,999,999,999,0.80,8.02,2,-2.32,7.54,2,1.43,5.19,2,999,999,0,999,999,0,999,999,0,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90,UpArrow,RightArrow,True
126145219,1.06,2.38,15,999,999,999,999,1.77,9.40,3,0.78,7.51,2,-2.17,7.03,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101,None,None,True
126145219,0.52,2.98,16,999,999,999,999,1.77,9.14,3,0.84,7.01,1,-1.95,6.55,2,999,999,0,999,999,0,999,999,0,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,0.00,0.00,101,UpArrow,LeftArrow,True
126145220,0.47,2.71,17,999,999,999,999,-1.86,9.45,3,1.78,8.89,3,-1.71,6.09,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113,DownArrow,None,True
126145220,-0.55,1.91,17,999,999,999,999,-1.80,9.29,3,1.81,8.63,3,-1.45,5.62,2,999,999,0,999,999,0,999,999,0,0.00,3.54,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113,DownArrow,LeftArrow,False
126145220,-1.13,1.91,18,999,999,999,999,-1.74,9.11,3,1.81,8.38,3,-1.23,5.15,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113,None,LeftArrow,True
126145220,-0.65,2.45,19,999,999,999,999,-0.44,9.36,3,-1.69,8.92,3,1.79,8.11,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,5.97,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124,UpArrow,RightArrow,True
126145221,0.18,3.35,19,-1.29388,8.950869,999,999,1.23,9.50,2,2.24,9.40,3,-0.31,9.19,2,-0.39,9.17,2,-1.67,8.74,2,1.74,7.86,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139,UpArrow,RightArrow,False
126145221,1.03,4.17,19,-1.25183,8.202053,999,999,1.30,8.98,2,2.25,9.20,3,-0.22,8.86,2,-0.34,8.98,2,-1.67,8.56,2,1.65,7.62,3,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139,UpArrow,RightArrow,False
126145221,1.02,4.17,21,-1.20978,7.453232,999,999,1.33,8.45,2,2.24,8.99,3,-0.15,8.52,2,-0.30,8.79,2,-1.69,8.38,2,1.55,7.38,2,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139,None,None,True
126145221,0.99,3.05,22,-1.167731,6.70441,999,999,1.30,7.92,2,2.21,8.78,3,-0.13,8.18,2,-0.28,8.60,2,-1.71,8.19,2,1.44,7.15,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139,DownArrow,None,True
126145222,1.18,3.05,24,-1.128484,6.005508,999,999,-1.12,9.37,3,1.20,7.44,2,2.16,8.60,3,-0.14,7.86,2,-0.29,8.42,2,-1.71,8.02,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165,None,RightArrow,True
126145222,0.59,3.11,25,1.378075,8.902304,1.378075,8.902304,1.64,9.18,2,-1.14,9.12,3,2.09,8.40,3,-0.21,7.52,2,-0.32,8.22,2,-1.70,7.84,2,0.00,4.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178,UpArrow,LeftArrow,True
126145222,-0.34,4.02,25,1.299324,8.005759,1.299324,8.005759,-0.52,9.34,2,-1.17,8.88,3,2.00,8.22,3,-0.29,7.18,2,-0.36,8.03,2,-1.66,7.66,2,2.98,4.77,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193,UpArrow,LeftArrow,False
126145223,-1.29,3.86,25,1.220572,7.109215,999,999,-0.46,9.04,2,-1.20,8.63,3,1.92,8.03,3,-0.38,6.85,2,-0.40,7.84,2,-1.60,7.49,2,3.46,0.00,0.00,0.00,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193,DownArrow,LeftArrow,False
126145223,-1.01,2.68,6,1.141821,6.21267,999,999,-0.38,8.74,2,-1.22,8.38,3,1.84,7.83,3,-0.44,6.51,2,-0.44,7.65,2,-1.53,7.32,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193,DownArrow,RightArrow,True
126145223,-0.95,1.98,7,1.06307,5.316126,999,999,-0.30,8.45,2,-1.21,8.14,3,1.79,7.63,3,-0.46,6.17,2,-0.44,7.46,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219,DownArrow,RightArrow,True
126145223,-0.57,1.98,9,0.9843181,4.419581,999,999,-0.23,8.15,2,-1.17,7.89,2,1.76,7.43,3,-0.41,5.83,1,-0.42,7.26,2,999,999,0,0.00,0.00,0.00,0.00,5.78,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219,None,RightArrow,True
126145224,0.46,1.98,10,0.9003164,3.463265,999,999,-1.91,9.12,2,-0.18,7.83,2,-1.09,7.64,1,1.76,7.21,3,-0.37,7.06,1,999,999,0,0.00,4.97,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241,None,RightArrow,True
126145224,1.14,2.56,10,999,999,999,999,-1.14,9.43,2,-0.04,9.04,2,-1.86,8.71,2,-0.19,7.52,2,1.78,7.00,3,999,999,0,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291,UpArrow,RightArrow,False
126145224,0.47,2.22,10,999,999,999,999,-1.01,9.06,2,0.09,8.51,2,-1.85,8.29,2,-0.24,7.22,2,1.81,6.79,3,999,999,0,0.00,4.89,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291,DownArrow,LeftArrow,False
126145224,0.22,1.98,2,999,999,999,999,-0.91,8.68,2,0.19,7.97,2,-1.88,7.87,2,-0.31,6.92,2,1.81,6.59,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291,DownArrow,LeftArrow,True
126145225,-0.41,1.98,3,999,999,999,999,-1.90,9.32,2,-0.85,8.30,2,-1.91,7.45,2,-0.39,6.62,2,1.79,6.38,3,999,999,0,0.00,0.00,0.00,0.00,4.65,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304,None,LeftArrow,True
126145225,-0.79,2.73,5,999,999,999,999,-1.83,8.77,2,-0.83,7.91,2,-1.93,7.03,2,-0.46,6.32,1,1.73,6.18,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304,UpArrow,LeftArrow,True
126145225,-1.32,2.68,6,999,999,999,999,-2.13,9.38,2,-2.43,9.34,2,-1.84,8.25,2,-1.89,6.64,2,1.66,6.00,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,344,None,LeftArrow,True
126145225,-1.44,3.32,8,999,999,999,999,-2.14,9.05,2,-2.36,9.07,2,-1.88,7.74,2,-1.79,6.27,2,1.56,5.83,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,344,UpArrow,None,True
126145226,-0.46,3.27,8,999,999,999,999,-0.86,9.34,1,-2.16,8.70,2,-2.26,8.80,2,-1.92,7.18,2,1.47,5.65,3,999,999,0,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,356,None,RightArrow,False
126145226,0.81,3.27,8,999,999,999,999,-0.72,8.88,1,-2.16,8.35,2,-2.14,8.52,2,-1.93,6.63,2,1.38,5.46,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,356,None,RightArrow,False
126145226,0.99,3.27,10,999,999,999,999,-0.33,9.48,2,-0.59,8.46,1,-2.12,8.03,2,-2.03,8.27,2,-1.87,6.11,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378,None,RightArrow,True
126145226,0.68,2.89,10,999,999,999,999,-0.27,9.19,2,-0.46,7.99,1,-2.03,7.69,2,-1.91,8.00,2,-1.72,5.58,2,999,999,0,0.00,6.07,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378,DownArrow,LeftArrow,False
126145227,-0.61,2.84,10,999,999,999,999,-0.23,8.89,2,-0.38,7.52,1,-1.90,7.36,2,-1.83,7.72,2,-1.48,5.08,2,999,999,0,0.00,4.56,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378,DownArrow,LeftArrow,False
126145227,-1.16,2.47,11,999,999,999,999,-0.23,8.58,2,-0.38,7.04,1,-1.75,7.04,2,-1.78,7.42,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388,DownArrow,LeftArrow,True
126145227,-1.27,2.44,13,999,999,999,999,-0.26,8.31,2,-0.44,6.60,1,-1.61,6.75,1,-1.77,7.15,2,999,999,0,999,999,0,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388,UpArrow,None,True
126145227,-1.43,3.28,14,999,999,999,999,-0.33,8.01,2,-0.55,6.13,1,-1.80,6.85,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400,UpArrow,None,True
126145228,-1.30,3.07,14,999,999,999,999,0.59,9.41,2,-0.40,7.72,2,-0.67,5.67,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412,DownArrow,RightArrow,False
126145228,-0.78,2.54,15,999,999,999,999,0.47,8.96,2,-0.46,7.40,2,-0.78,5.16,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412,DownArrow,RightArrow,True
126145228,-0.78,2.48,15,999,999,999,999,-2.12,9.27,2,0.40,8.52,2,-0.49,7.10,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422,None,None,False
126145229,-0.68,2.48,15,999,999,999,999,2.19,9.50,2,-2.13,9.27,2,-2.14,8.82,2,0.40,8.10,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,7.33,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435,None,RightArrow,False
126145229,-0.16,2.43,16,999,999,999,999,2.17,9.21,2,-2.04,8.99,2,-2.17,8.34,2,0.44,7.66,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435,None,RightArrow,True
126145229,0.56,2.43,16,999,999,999,999,2.18,8.91,2,-1.93,8.72,2,-2.17,7.85,2,0.53,7.23,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435,None,RightArrow,False
126145229,0.48,2.43,28,999,999,999,999,2.20,8.62,2,-1.81,8.46,2,-2.11,7.37,2,0.64,6.79,2,999,999,0,999,999,0,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435,None,None,True
126145230,0.64,3.12,29,999,999,999,999,1.66,9.50,2,2.20,8.32,2,-1.70,8.18,2,-1.99,6.90,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447,UpArrow,RightArrow,True
126145230,1.61,4.00,29,999,999,999,999,1.66,8.92,2,2.17,8.01,2,-1.61,7.88,2,-1.79,6.42,2,999,999,0,999,999,0,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447,UpArrow,RightArrow,False
126145230,1.84,4.06,30,999,999,999,999,1.71,8.39,2,2.11,7.73,2,-1.57,7.60,2,-1.57,5.99,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.00,0.00,4.77,4.77,447,UpArrow,RightArrow,True
126145230,1.84,3.53,31,999,999,999,999,-1.52,9.36,2,-1.74,9.26,2,-1.57,7.30,2,-1.34,5.56,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.48,4.88,4.88,474,DownArrow,None,True
126145231,1.43,2.41,31,999,999,999,999,1.46,9.40,2,-1.39,8.95,2,-1.77,8.82,2,-1.59,7.01,2,-1.13,5.12,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24,0.00,0.00,474,DownArrow,LeftArrow,False
126145231,0.53,1.51,31,999,999,999,999,1.45,9.12,2,-1.29,8.53,2,-1.81,8.38,2,-1.63,6.72,2,-0.99,4.66,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474,DownArrow,LeftArrow,False
126145231,-0.38,0.60,31,999,999,999,999,1.40,8.84,2,-1.25,8.10,2,-1.83,7.94,2,-1.66,6.43,2,-0.94,4.17,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474,DownArrow,LeftArrow,False
126145231,-0.78,0.20,31.33183,999,999,999,999,1.32,8.54,2,-1.27,7.64,2,-1.81,7.47,2,-1.64,6.12,2,-1.00,3.66,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474,DownArrow,LeftArrow,True
126145232,-1.30,0.20,32.33183,999,999,999,999,1.22,8.28,2,-1.33,7.21,2,-1.72,7.04,2,-1.58,5.84,2,-1.13,3.19,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474,None,LeftArrow,True
126145232,-1.43,0.20,34.33183,999,999,999,999,2.46,9.17,2,1.12,8.01,2,-1.39,6.79,2,-1.58,6.62,2,-1.48,5.56,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,483,None,None,True
126145232,-1.43,0.70,34.33183,-1.625164,9.217056,999,999,1.70,9.36,3,2.46,8.63,2,1.03,7.74,2,-1.43,6.36,2,-1.39,6.22,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,494,UpArrow,None,False
