180171731,0.00,0.00,0,999,999,999,999,0.43,4.65,2,0.26,5.26,2,-0.89,6.11,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,5.07,6.01,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171731,0.08,0.00,0,999,999,999,999,0.54,4.11,2,0.30,4.79,2,-0.75,5.74,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.61,5.53,3.99,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,RightArrow,False
180171731,1.24,0.00,0,999,999,999,999,0.64,3.60,2,0.34,4.36,2,-0.61,5.40,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,3.51,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,RightArrow,False
180171731,0.83,0.00,0.5,999,999,999,999,0.74,3.06,2,0.38,3.90,2,-0.46,5.04,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,2.89,999.00,4.93,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,LeftArrow,True
180171732,0.75,0.00,1.5,999,999,999,999,0.42,3.44,2,-0.31,4.68,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.16,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,2,None,LeftArrow,True
180171732,0.67,0.00,2,999,999,999,999,-2.01,9.08,2,0.46,3.00,1,-0.17,4.34,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,2.73,999.00,9.19,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,2,None,LeftArrow,True
180171732,0.33,0.00,2.5,999,999,999,999,-0.75,9.36,2,-2.02,8.60,2,-0.02,3.98,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.83,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,4,None,LeftArrow,True
180171733,0.33,0.00,3.5,999,999,999,999,-0.76,9.04,2,-2.03,8.12,2,0.12,3.62,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,3.47,999.00,8.36,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,4,None,None,True
180171733,-0.33,0.00,3.5,999,999,999,999,-2.11,9.12,2,-0.78,8.72,2,-2.04,7.64,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,8.54,7.62,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,7,None,LeftArrow,False
180171733,-1.57,0.00,3.5,999,999,999,999,-0.74,9.45,2,-1.73,9.29,2,-0.28,9.26,2,-2.00,8.71,2,-0.80,8.42,2,-2.05,7.19,2,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,7,None,LeftArrow,False
180171733,-2.07,0.00,4,999,999,999,999,-0.34,9.04,2,-0.64,9.05,2,-1.60,8.73,2,-0.21,8.88,2,-1.88,8.27,2,-0.81,8.10,2,999.00,999.00,6.54,999.00,8.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,7,None,LeftArrow,True
180171734,-2.07,0.00,4.5,999,999,999,999,-0.28,8.52,2,-0.54,8.65,2,-1.48,8.18,2,-0.15,8.50,2,-1.77,7.83,2,-0.83,7.78,2,999.00,999.00,6.06,999.00,7.67,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,7,None,None,True
180171734,-2.07,0.00,5.5,999,999,999,999,-2.37,9.30,2,-0.22,8.03,2,-0.45,8.27,2,-1.36,7.65,2,-0.09,8.14,2,-1.66,7.42,2,999.00,999.00,9.01,999.00,7.37,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13,None,None,True
180171734,-2.07,1.32,5.5,999,999,999,999,-2.26,9.50,2,-2.29,9.00,1,-0.17,7.50,2,-0.35,7.87,2,-1.24,7.10,2,-0.02,7.76,2,999.00,999.00,7.39,999.00,5.63,999.00,6.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,20,UpArrow,None,False
180171734,-1.13,2.26,5.5,999,999,999,999,-2.33,9.21,2,-2.26,8.98,2,-0.11,6.98,2,-0.25,7.47,2,-1.12,6.54,2,0.04,7.38,2,999.00,999.00,4.10,999.00,4.62,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,28,UpArrow,RightArrow,False
180171735,-0.54,3.26,6,999,999,999,999,-2.12,8.71,1,-2.27,8.48,1,-0.05,6.49,2,-0.16,7.10,2,-1.00,6.02,2,0.10,7.02,2,3.10,2.50,3.06,5.28,3.12,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,28,UpArrow,RightArrow,True
180171735,-0.54,4.59,6.5,999,999,999,999,-1.90,8.19,1,-2.27,7.96,1,0.00,5.97,1,-0.06,6.70,2,-0.87,5.46,1,0.17,6.64,2,0.94,0.70,2.11,0.72,1.22,0.63,1.26,0.66,1.20,999.00,999.00,999.00,999.00,999.00,999.00,999.00,1.42,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0.86,28,UpArrow,None,True
180171741,0.00,0.00,0,999,999,999,999,-1.30,9.47,2,-0.48,9.33,2,-0.09,9.24,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,9.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171741,0.00,0.00,0,999,999,999,999,-0.09,9.48,2,-0.13,9.40,2,-1.65,9.33,2,-2.11,9.24,2,-1.30,9.00,2,-0.38,8.82,2,8.51,8.96,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171741,0.00,0.00,0,999,999,999,999,-0.14,9.14,2,-0.11,9.08,2,-1.57,9.04,2,-2.03,8.91,2,-1.30,8.51,2,-0.27,8.28,2,8.05,8.45,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171741,0.00,1.24,0,999,999,999,999,-0.19,8.81,2,-0.09,8.76,2,-1.48,8.75,2,-1.95,8.58,2,-1.29,8.01,2,-0.17,7.74,2,6.31,6.66,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,None,False
180171742,-0.59,2.24,0.5,999,999,999,999,-0.23,8.49,2,-0.07,8.46,2,-1.40,8.47,2,-1.88,8.28,2,-1.29,7.54,2,-0.07,7.23,2,999.00,5.21,4.72,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,LeftArrow,True
180171742,-0.59,2.49,1,999,999,999,999,-0.28,8.16,2,-0.05,8.14,2,-1.32,8.18,2,-1.80,7.95,2,-1.28,7.05,2,0.04,6.69,2,999.00,4.45,4.03,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,None,True
180171742,0.16,2.41,1.5,999,999,999,999,-0.33,7.82,1,-0.03,7.81,1,-1.23,7.88,2,-1.72,7.63,2,-1.28,6.55,2,0.14,6.15,2,3.44,5.28,999.00,4.28,999.00,4.32,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,DownArrow,RightArrow,True
180171742,0.16,1.08,2.5,999,999,999,999,-1.86,9.18,2,-1.80,9.12,2,-1.15,7.59,2,-1.64,7.30,2,-1.27,6.05,2,0.25,5.60,2,4.23,999.00,999.00,4.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14,DownArrow,None,True
180171743,-0.43,0.08,2.5,999,999,999,999,-1.75,8.65,2,-1.71,8.64,2,-1.07,7.32,2,-1.56,7.00,2,-1.27,5.58,2,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,24,DownArrow,LeftArrow,False
180171743,-1.70,-0.03,3,999,999,999,999,-1.64,8.09,2,-1.60,8.12,2,-0.98,7.02,2,-1.48,6.67,2,-1.26,5.09,2,999.00,999.00,0,999.00,999.00,6.52,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,24,DownArrow,LeftArrow,True
180171743,-1.62,-0.03,4,999,999,999,999,-1.53,7.52,2,-1.50,7.61,2,-0.90,6.73,2,-1.40,6.34,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,6.20,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,28,None,RightArrow,True
180171743,-1.37,-0.03,4.5,999,999,999,999,-1.43,6.99,2,-1.40,7.13,2,-0.82,6.45,2,-1.33,6.04,1,999.00,999.00,0,999.00,999.00,0,999.00,999.00,5.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,28,None,RightArrow,True
180171744,-1.37,1.21,5.5,999,999,999,999,-1.50,9.39,2,-1.32,6.42,2,-1.30,6.62,2,-0.73,6.16,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,5.04,999.00,4.86,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,33,UpArrow,None,True
180171744,-0.49,2.17,6,999,999,999,999,-0.95,9.36,2,-0.52,9.30,2,-1.50,9.09,1,-0.65,5.86,2,999.00,999.00,0,999.00,999.00,0,3.40,6.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,45,UpArrow,RightArrow,True
180171744,-0.43,2.39,6.5,999,999,999,999,-2.31,9.37,2,-0.86,9.01,1,-0.47,8.99,2,-0.57,5.59,1,999.00,999.00,0,999.00,999.00,0,2.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,53,UpArrow,RightArrow,True
180171745,-0.67,2.63,6.5,999,999,999,999,-1.88,9.31,2,-1.78,9.19,2,-1.97,9.15,2,-2.32,9.01,2,-0.42,8.67,2,999.00,999.00,0,999.00,6.38,5.88,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,66,UpArrow,LeftArrow,False
180171745,-0.90,3.36,7,999,999,999,999,-1.83,8.79,2,-1.69,8.64,2,-1.82,8.68,2,-2.33,8.66,2,-0.37,8.34,2,999.00,999.00,0,999.00,5.13,4.81,5.40,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,66,UpArrow,LeftArrow,True
180171745,-0.40,3.36,7.5,999,999,999,999,-1.78,8.31,2,-1.60,8.12,2,-1.68,8.24,2,-2.33,8.33,2,-0.32,8.04,2,999.00,999.00,0,4.50,999.00,999.00,4.78,999.00,5.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,66,None,RightArrow,True
180171745,-0.29,2.28,8,999,999,999,999,-1.72,7.80,2,-1.51,7.57,2,-1.52,7.77,2,-2.34,7.97,2,-0.26,7.71,1,999.00,999.00,0,5.26,999.00,999.00,5.60,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,66,DownArrow,LeftArrow,True
180171746,-1.23,1.34,8,999,999,999,999,-2.07,9.38,2,-1.67,7.28,2,-1.41,7.02,2,-1.37,7.30,2,-2.35,7.62,2,999.00,999.00,0,5.80,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,DownArrow,LeftArrow,False
180171746,-1.82,0.33,8.5,999,999,999,999,-1.99,8.93,2,-1.62,6.80,2,-1.32,6.51,2,-1.23,6.86,2,-2.36,7.28,2,999.00,999.00,0,999.00,999.00,6.29,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,DownArrow,LeftArrow,True
180171746,-1.82,0.33,9,999,999,999,999,-1.90,8.45,2,-1.57,6.29,2,-1.23,5.95,2,-1.08,6.39,2,-2.37,6.93,2,999.00,999.00,0,999.00,999.00,5.78,999.00,5.96,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,None,None,True
180171746,-1.24,0.33,10,999,999,999,999,-1.81,7.97,1,-1.51,5.78,1,-1.13,5.40,2,-0.92,5.93,2,-2.38,6.58,2,999.00,999.00,0,999.00,999.00,4.90,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,73,None,RightArrow,True
180171747,-1.24,0.33,10.5,999,999,999,999,-0.05,9.14,2,-1.05,4.89,2,-0.78,5.49,2,-2.38,6.24,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,4.27,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,85,None,None,True
180171747,-0.42,0.33,11.5,999,999,999,999,-0.11,8.69,2,-0.63,5.02,2,-2.39,5.89,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.40,999.00,999.00,5.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,89,None,RightArrow,True
180171747,-0.42,0.33,12,999,999,999,999,-0.16,8.24,2,-2.40,5.53,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,5.28,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,93,None,None,True
180171747,-0.94,0.85,12,999,999,999,999,-1.72,9.06,1,-0.21,7.79,2,-2.41,5.18,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,7.94,999.00,6.77,4.50,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,93,UpArrow,LeftArrow,False
180171748,-1.82,1.73,12,999,999,999,999,-2.29,9.34,2,-1.66,8.61,1,-2.42,4.85,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,2.97,3.07,6.70,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,100,UpArrow,LeftArrow,False
180171748,-2.00,2.98,12,999,999,999,999,-2.19,8.96,2,-1.60,8.14,1,-2.43,4.49,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,1.34,1.27,5.68,1.45,5.01,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,100,UpArrow,LeftArrow,False
180171831,0.00,0.00,0,999,999,999,999,-2.37,9.47,2,-0.65,9.34,2,-2.20,9.30,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171831,0.00,0.00,0,999,999,999,999,-2.16,8.97,2,-0.62,8.85,2,-2.05,8.93,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,None,False
180171831,-0.43,0.18,0,999,999,999,999,-1.96,8.49,2,-0.58,8.38,2,-1.91,8.59,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,8.03,8.32,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,LeftArrow,False
180171832,-1.36,1.11,0,999,999,999,999,-1.75,7.99,2,-0.55,7.88,2,-1.77,8.23,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,LeftArrow,False
180171832,-2.06,2.06,0,999,999,999,999,-1.54,7.49,2,-0.51,7.38,2,-1.62,7.87,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,999.00,999.00,5.17,999.00,5.32,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,UpArrow,LeftArrow,False
180171832,-1.65,2.06,0.5,999,999,999,999,-1.34,6.99,2,-0.48,6.88,2,-1.47,7.51,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,999.00,999.00,4.74,999.00,999.00,999.00,4.86,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,RightArrow,True
180171832,-0.74,2.06,1,999,999,999,999,-1.14,6.52,2,-0.44,6.42,2,-1.33,7.17,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.28,999.00,4.07,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0,None,RightArrow,True
180171833,-0.74,2.06,2,999,999,999,999,-0.14,9.40,2,-0.41,5.92,2,-1.18,6.81,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.57,999.00,3.57,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,6,None,None,True
180171833,-0.74,2.97,2,999,999,999,999,-0.01,9.43,2,-1.07,9.33,2,-0.07,9.10,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,6.07,999.00,5.96,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,17,UpArrow,None,False
180171833,-0.74,4.22,2,999,999,999,999,-0.02,8.88,2,-1.11,8.89,2,0.00,8.81,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,4.49,999.00,999.00,999.00,4.50,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,17,UpArrow,None,False
180171833,-0.74,5.54,2,999,999,999,999,-0.02,8.29,2,-1.15,8.42,2,0.06,8.51,2,999.00,999.00,0,999.00,999.00,0,999.00,999.00,0,2.70,2.62,999.00,999.00,2.61,999.00,2.57,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,17,UpArrow,None,False
